 41  599.170640 2.139E-27 3.999E-02.06720.077 3345.98290.75-.000302        0 5 3 0        0 4 4 0                    R 48f     3655431410 5 3 3 3   891.0  873.0
 41  599.175140 1.404E-28 2.619E-01.07090.087 4206.31440.81-.000279        2 3 3 0        2 2 2 0                    Q 32e     3555431410 5 3 3 3   585.0  585.0
 41  599.178060 1.476E-28 4.878E-01.07700.099 4196.67500.730.000035        0 8 6 0        0 7 5 0                    R 16e     3555431410 5 3 3 3   315.0  297.0
 41  599.178060 1.476E-28 4.878E-01.07700.099 4196.67500.730.000035        0 8 6 0        0 7 5 0                    R 16f     3555431410 5 3 3 3   315.0  297.0
 41  599.178630 1.545E-28 2.611E-01.07120.088 4179.60070.80-.000278        2 3 3 0        2 2 2 0                    Q 31f     3555431410 5 3 3 3   567.0  567.0
 41  599.180470 3.096E-26 9.035E-05.07450.094 1380.54880.73-.000264        0 3 3 0        0 2 0 0                    Q 22e     3655431410 5 3 3 3   405.0  405.0
 41  599.185030 7.352E-22 1.077E-01.08090.104  644.09620.720.000052        0 2 2 0        0 1 1 0                    R 11e     3655431410 5 3 3 3   225.0  207.0
 41  599.190310 4.037E-28 1.100E-03.06630.075 2969.50640.74-.000347        0 4 0 0        0 3 3 0                    R 53e     3645431410 5 3 3 3   981.0  963.0
 41  599.191610 1.370E-25 4.046E-02.06870.081 2456.36650.78-.000220        0 4 2 0        0 3 3 0                    R 40e     3655431410 5 3 3 3   747.0  729.0
 41  599.192050 1.286E-26 7.887E-02.09060.112 2571.65150.70-.000331        2 1 1 0        2 0 0 0                    P  4e     3655431410 5 3 3 3    63.0   81.0
 41  599.198510 2.453E-25 1.770E-01.06570.073 2710.73440.73-.000300        1 1 1 0        1 0 0 0                    Q 58e     3645431410 5 3 3 3  1053.0 1053.0
 41  599.210890 1.268E-28 2.623E-01.07070.086 4233.82120.81-.000281        2 3 3 0        2 2 2 0                    Q 33e     3555431410 5 3 3 3   603.0  603.0
 41  599.211620 1.947E-28 8.669E-01.08200.105 4171.63440.720.000050        0 8 8 0        0 7 7 0                    R 10e     3555431410 5 3 3 3   207.0  189.0
 41  599.211620 1.947E-28 8.669E-01.08200.105 4171.63440.720.000050        0 8 8 0        0 7 7 0                    R 10f     3555431410 5 3 3 3   207.0  189.0
 41  599.217860 2.006E-27 8.133E-02.07540.096 3323.85070.730.000012        2 2 0 0        2 1 1 0                    R 19e     3655431410 5 3 3 3   369.0  351.0
 41  599.218310 1.402E-28 2.615E-01.07090.087 4206.27010.81-.000279        2 3 3 0        2 2 2 0                    Q 32f     3555431410 5 3 3 3   585.0  585.0
 41  599.218970 3.493E-26 1.072E-04.07410.094 1399.85310.73-.000266        0 3 3 0        0 2 0 0                    Q 23e     3655431410 5 3 3 3   423.0  423.0
 41  599.238040 7.133E-23 1.903E-01.07450.094 1362.08280.73-.000007        0 3 1 0        0 2 0 0                    R 21e     3655431410 5 3 3 3   405.0  387.0
 41  599.245940 1.960E-27 1.704E-01.06460.070 3722.88460.71-.000305        1 2 2 0        1 1 1 0                    Q 66e     3645431410 5 3 3 3  1197.0 1197.0
 41  599.247510 1.140E-28 2.628E-01.07040.086 4262.16050.81-.000282        2 3 3 0        2 2 2 0                    Q 34e     3555431410 5 3 3 3   621.0  621.0
 41  599.259300 1.266E-28 2.619E-01.07070.086 4233.77150.81-.000281        2 3 3 0        2 2 2 0                    Q 33f     3555431410 5 3 3 3   603.0  603.0
 41  599.259520 3.888E-26 1.263E-04.07360.093 1419.99570.74-.000268        0 3 3 0        0 2 0 0                    Q 24e     3655431410 5 3 3 3   441.0  441.0
 41  599.285000 1.020E-28 2.632E-01.07010.085 4291.33190.81-.000283        2 3 3 0        2 2 2 0                    Q 35e     3555431410 5 3 3 3   639.0  639.0
 41  599.301610 1.138E-28 2.623E-01.07040.086 4262.10480.81-.000282        2 3 3 0        2 2 2 0                    Q 34f     3555431410 5 3 3 3   621.0  621.0
 41  599.302170 4.272E-26 1.476E-04.07330.092 1440.97640.74-.000270        0 3 3 0        0 2 0 0                    Q 25e     3655431410 5 3 3 3   459.0  459.0
 41  599.304660 1.087E-26 3.634E-01.07010.085 3397.08630.81-.000153        0 6 0 0        0 5 1 0                    R 34e     3655431410 5 3 3 3   639.0  621.0
 41  599.331270 1.966E-25 1.771E-01.06560.073 2759.82930.73-.000301        1 1 1 0        1 0 0 0                    Q 59e     3645431410 5 3 3 3  1071.0 1071.0
 41  599.333890 7.240E-23 1.859E-01.08090.104 1233.19910.720.000052        0 3 3 0        0 2 2 0                    R 11e     3655431410 5 3 3 3   225.0  207.0
 41  599.334930 7.240E-23 1.859E-01.08090.104 1233.19810.720.000052        0 3 3 0        0 2 2 0                    R 11f     3655431410 5 3 3 3   225.0  207.0
 41  599.338110 1.536E-28 3.910E-02.06810.080 3861.10890.77-.000252        1 4 2 0        1 3 3 0                    R 43f     3655431410 5 3 3 3   801.0  783.0
 41  599.339590 1.027E-26 3.587E-01.08680.109 3086.32330.710.000022        1 4 4 0        1 3 3 0                    R  6e     3655431410 5 3 3 3   135.0  117.0
 41  599.339590 1.027E-26 3.587E-01.08680.109 3086.32330.710.000022        1 4 4 0        1 3 3 0                    R  6f     3655431410 5 3 3 3   135.0  117.0
 41  599.345230 1.018E-28 2.627E-01.07010.085 4291.26980.81-.000283        2 3 3 0        2 2 2 0                    Q 35f     3555431410 5 3 3 3   639.0  639.0
 41  599.346960 4.636E-26 1.715E-04.07290.091 1462.79500.75-.000271        0 3 3 0        0 2 0 0                    Q 26e     3655431410 5 3 3 3   477.0  477.0
 41  599.347390 4.004E-28 2.054E-01.06920.083 3980.76210.79-.000198        0 3 1 1        0 2 0 1                    R 38e     3655431410 5 3 3 3   711.0  693.0
 41  599.363400 3.177E-24 1.325E-01.07540.096 1908.47670.730.000012        0 4 2 0        0 3 1 0                    R 19e     3655431410 5 3 3 3   369.0  351.0
 41  599.388820 1.517E-27 1.705E-01.06450.070 3778.61540.71-.000305        1 2 2 0        1 1 1 0                    Q 67e     3645431410 5 3 3 3  1215.0 1215.0
 41  599.393930 4.974E-26 1.979E-04.07250.090 1485.45140.76-.000273        0 3 3 0        0 2 0 0                    Q 27e     3655431410 5 3 3 3   495.0  495.0
 41  599.412810 5.744E-28 8.229E-02.06790.079 3747.42440.77-.000262        0 6 2 0        0 5 3 0                    R 44e     3655431410 5 3 3 3   819.0  801.0
 41  599.443150 5.277E-26 2.271E-04.07220.090 1508.94540.77-.000274        0 3 3 0        0 2 0 0                    Q 28e     3655431410 5 3 3 3   513.0  513.0
 41  599.443890 3.967E-26 1.074E-01.06960.084 2891.20760.80-.000176        0 5 1 0        0 4 2 0                    R 36f     3655431410 5 3 3 3   675.0  657.0
 41  599.466330 1.568E-25 1.772E-01.06540.073 2809.75140.73-.000302        1 1 1 0        1 0 0 0                    Q 60e     3645431410 5 3 3 3  1089.0 1089.0
 41  599.473210 2.800E-24 2.132E-01.07150.088 2113.94430.79-.000095        0 4 0 0        0 3 1 0                    R 29e     3655431410 5 3 3 3   549.0  531.0
 41  599.493050 4.851E-28 9.740E-02.07450.094 3671.95140.73-.000007        1 1 1 1        1 0 0 1                    R 21e     3655431410 5 3 3 3   405.0  387.0
 41  599.494660 5.539E-26 2.593E-04.07190.089 1533.27680.78-.000276        0 3 3 0        0 2 0 0                    Q 29e     3655431410 5 3 3 3   531.0  531.0
 41  599.509280 1.155E-25 3.943E-02.06850.081 2490.82460.78-.000231        0 4 2 0        0 3 3 0                    R 41f     3655431410 5 3 3 3   765.0  747.0
 41  599.519450 6.185E-24 2.787E-01.08090.104 1822.43810.720.000052        0 4 4 0        0 3 3 0                    R 11f     3655431410 5 3 3 3   225.0  207.0
 41  599.519460 6.185E-24 2.787E-01.08090.104 1822.43810.720.000052        0 4 4 0        0 3 3 0                    R 11e     3655431410 5 3 3 3   225.0  207.0
 41  599.526010 7.051E-27 1.514E-01.07700.099 3160.26730.730.000035        1 4 2 0        1 3 1 0                    R 16f     3655431410 5 3 3 3   315.0  297.0
 41  599.532800 1.945E-27 3.812E-01.07650.098 3626.68420.730.000028        0 7 5 0        0 6 4 0                    R 17e     3655431410 5 3 3 3   333.0  315.0
 41  599.532810 1.945E-27 3.812E-01.07650.098 3626.68420.730.000028        0 7 5 0        0 6 4 0                    R 17f     3655431410 5 3 3 3   333.0  315.0
 41  599.533860 1.169E-27 1.705E-01.06440.070 3835.17160.71-.000306        1 2 2 0        1 1 1 0                    Q 68e     3645431410 5 3 3 3  1233.0 1233.0
 41  599.541150 1.283E-23 1.003E-01.08920.111 1293.24840.71-.000010        1 1 1 0        1 0 0 0                    R  4e     3655431410 5 3 3 3    99.0   81.0
 41  599.548520 5.754E-26 2.945E-04.07150.088 1558.44560.79-.000277        0 3 3 0        0 2 0 0                    Q 30e     3655431410 5 3 3 3   549.0  549.0
 41  599.558260 5.989E-28 2.198E-01.07770.100 3732.15460.730.000041        1 5 3 0        1 4 2 0                    R 15e     3655431410 5 3 3 3   297.0  279.0
 41  599.559060 1.081E-24 8.796E-02.07490.095 2055.57000.730.000003        1 2 0 0        1 1 1 0                    R 20e     3655431410 5 3 3 3   387.0  369.0
 41  599.559890 1.056E-24 1.288E-01.08800.110 1892.81680.710.000008        1 2 2 0        1 1 1 0                    R  5f     3655431410 5 3 3 3   117.0   99.0
 41  599.568150 5.987E-28 2.197E-01.07770.100 3732.14480.730.000041        1 5 3 0        1 4 2 0                    R 15f     3655431410 5 3 3 3   297.0  279.0
 41  599.580160 1.582E-28 1.889E-01.06870.081 4164.70750.78-.000220        0 7 1 0        0 6 2 0                    R 40f     3555431410 5 3 3 3   747.0  729.0
 41  599.583010 3.643E-28 7.259E-02.06750.078 3824.03530.76-.000282        0 6 2 0        0 5 3 0                    R 46f     3655431410 5 3 3 3   855.0  837.0
 41  599.584380 7.813E-27 3.322E-02.07010.085 2972.67440.81-.000153        1 3 1 0        1 2 2 0                    R 34e     3655431410 5 3 3 3   639.0  621.0
 41  599.587220 1.052E-24 1.284E-01.08800.110 1892.78950.710.000008        1 2 2 0        1 1 1 0                    R  5e     3655431410 5 3 3 3   117.0   99.0
 41  599.592000 3.505E-24 1.518E-01.07490.095 1925.87990.730.000003        0 4 2 0        0 3 1 0                    R 20f     3655431410 5 3 3 3   387.0  369.0
 41  599.603670 1.246E-25 1.773E-01.06530.072 2860.50050.72-.000302        1 1 1 0        1 0 0 0                    Q 61e     3645431410 5 3 3 3  1107.0 1107.0
 41  599.604780 5.918E-26 3.329E-04.07120.088 1584.45160.80-.000278        0 3 3 0        0 2 0 0                    Q 31e     3655431410 5 3 3 3   567.0  567.0
 41  599.645260 1.288E-25 9.693E-02.07150.088 2585.16070.79-.000095        0 1 1 1        0 0 0 1                    R 29e     3655431410 5 3 3 3   549.0  531.0
 41  599.655420 9.151E-27 1.365E-01.07290.091 3170.61420.75-.000049        0 6 2 0        0 5 1 0                    R 25e     3655431410 5 3 3 3   477.0  459.0
 41  599.663500 6.029E-26 3.745E-04.07090.087 1611.29450.81-.000279        0 3 3 0        0 2 0 0                    Q 32e     3655431410 5 3 3 3   585.0  585.0
 41  599.668780 1.174E-26 2.037E-01.07220.090 3216.71680.77-.000072        0 6 2 0        0 5 1 0                    R 27f     3655431410 5 3 3 3   513.0  495.0
 41  599.681050 8.977E-28 1.706E-01.06430.069 3892.55290.71-.000306        1 2 2 0        1 1 1 0                    Q 69e     3645431410 5 3 3 3  1251.0 1251.0
 41  599.685840 4.904E-25 3.879E-01.08090.104 2411.84990.720.000052        0 5 5 0        0 4 4 0                    R 11e     3655431410 5 3 3 3   225.0  207.0
 41  599.685840 4.904E-25 3.879E-01.08090.104 2411.84990.720.000052        0 5 5 0        0 4 4 0                    R 11f     3655431410 5 3 3 3   225.0  207.0
 41  599.690910 1.184E-20 9.653E-02.07990.103   65.36140.720.000051        0 1 1 0        0 0 0 0                    R 12e     3655431410 5 3 3 3   243.0  225.0
 41  599.695390 7.654E-28 4.589E-01.06990.084 3996.39100.81-.000164        0 7 1 0        0 6 0 0                    R 35e     3655431410 5 3 3 3   657.0  639.0
 41  599.700270 7.879E-27 4.189E-02.06850.081 3055.55810.78-.000231        0 5 1 0        0 4 2 0                    R 41e     3655431410 5 3 3 3   765.0  747.0
 41  599.709150 5.279E-27 2.008E-01.07190.089 3385.29560.78-.000083        1 4 0 0        1 3 1 0                    R 28e     3655431410 5 3 3 3   531.0  513.0
 41  599.724740 6.085E-26 4.196E-04.07070.086 1638.97410.81-.000281        0 3 3 0        0 2 0 0                    Q 33e     3655431410 5 3 3 3   603.0  603.0
 41  599.743320 9.853E-26 1.774E-01.06520.072 2912.07640.72-.000303        1 1 1 0        1 0 0 0                    Q 62e     3645431410 5 3 3 3  1125.0 1125.0
 41  599.779330 8.321E-28 1.545E-01.07190.089 3711.46220.78-.000083        0 3 3 1        0 2 2 1                    R 28e     3655431410 5 3 3 3   531.0  513.0
 41  599.788540 6.086E-26 4.682E-04.07040.086 1667.49040.81-.000282        0 3 3 0        0 2 0 0                    Q 34e     3655431410 5 3 3 3   621.0  621.0
 41  599.793540 8.506E-28 4.837E-01.08570.108 3685.66290.710.000033        1 5 5 0        1 4 4 0                    R  7e     3655431410 5 3 3 3   153.0  135.0
 41  599.793540 8.506E-28 4.837E-01.08570.108 3685.66290.710.000033        1 5 5 0        1 4 4 0                    R  7f     3655431410 5 3 3 3   153.0  135.0
 41  599.795280 2.474E-26 2.903E-01.07590.097 3058.08480.730.000020        0 6 4 0        0 5 3 0                    R 18f     3655431410 5 3 3 3   351.0  333.0
 41  599.795620 2.474E-26 2.903E-01.07590.097 3058.08440.730.000020        0 6 4 0        0 5 3 0                    R 18e     3655431410 5 3 3 3   351.0  333.0
 41  599.813870 1.159E-25 2.260E-01.08680.109 2492.37670.710.000022        1 3 3 0        1 2 2 0                    R  6e     3655431410 5 3 3 3   135.0  117.0
 41  599.813950 1.159E-25 2.260E-01.08680.109 2492.37670.710.000022        1 3 3 0        1 2 2 0                    R  6f     3655431410 5 3 3 3   135.0  117.0
 41  599.819420 8.303E-28 1.542E-01.07190.089 3711.42340.78-.000083        0 3 3 1        0 2 2 1                    R 28f     3655431410 5 3 3 3   531.0  513.0
 41  599.830380 6.862E-28 1.707E-01.06420.069 3950.75920.71-.000306        1 2 2 0        1 1 1 0                    Q 70e     3644431410 5 3 3 3  1269.0 1269.0
 41  599.831820 5.114E-28 2.948E-01.07220.090 3937.33130.77-.000072        1 5 1 0        1 4 0 0                    R 27e     3655431410 5 3 3 3   513.0  495.0
 41  599.833120 3.700E-26 5.143E-01.08090.104 3001.41570.720.000052        0 6 6 0        0 5 5 0                    R 11e     3655431410 5 3 3 3   225.0  207.0
 41  599.833120 3.700E-26 5.143E-01.08090.104 3001.41570.720.000052        0 6 6 0        0 5 5 0                    R 11f     3655431410 5 3 3 3   225.0  207.0
 41  599.840240 7.838E-27 8.870E-02.07190.089 3135.78150.78-.000083        0 2 2 1        0 1 1 1                    R 28e     3655431410 5 3 3 3   531.0  513.0
 41  599.841160 2.485E-25 3.089E-01.07150.088 2688.22110.79-.000095        0 5 1 0        0 4 0 0                    R 29e     3655431410 5 3 3 3   549.0  531.0
 41  599.843970 9.802E-28 2.425E-01.07290.091 3748.35380.75-.000049        0 7 3 0        0 6 2 0                    R 25e     3655431410 5 3 3 3   477.0  459.0
 41  599.854980 6.034E-26 5.204E-04.07010.085 1696.84300.81-.000283        0 3 3 0        0 2 0 0                    Q 35e     3655431410 5 3 3 3   639.0  639.0
 41  599.885270 7.761E-26 1.775E-01.06500.071 2964.47870.72-.000303        1 1 1 0        1 0 0 0                    Q 63e     3645431410 5 3 3 3  1143.0 1143.0
 41  599.889100 4.140E-24 3.251E-02.07010.085 1677.51920.81-.000153        0 3 1 0        0 2 2 0                    R 34e     3655431410 5 3 3 3   639.0  621.0
 41  599.895990 5.403E-22 9.521E-02.07360.093  820.09970.74-.000027        0 2 0 0        0 1 1 0                    R 23e     3655431410 5 3 3 3   441.0  423.0
 41  599.900460 1.796E-27 4.031E-02.06700.077 3387.18200.75-.000311        0 5 3 0        0 4 4 0                    R 49e     3645431410 5 3 3 3   909.0  891.0
 41  599.910730 1.325E-26 4.549E-02.07070.086 2916.57230.81-.000130        1 3 1 0        1 2 2 0                    R 32f     3655431410 5 3 3 3   603.0  585.0
 41  599.912250 3.442E-28 1.150E-03.06620.075 3014.83290.74-.000356        0 4 0 0        0 3 3 0                    R 54e     3645431410 5 3 3 3   999.0  981.0
 41  599.920340 2.987E-25 2.119E-01.07540.096 2491.01020.730.000012        0 5 3 0        0 4 2 0                    R 19e     3655431410 5 3 3 3   369.0  351.0
 41  599.922710 7.656E-22 1.094E-01.07990.103  654.27880.720.000051        0 2 2 0        0 1 1 0                    R 12f     3655431410 5 3 3 3   243.0  225.0
 41  599.924110 5.931E-26 5.762E-04.06990.084 1727.03190.81-.000284        0 3 3 0        0 2 0 0                    Q 36e     3655431410 5 3 3 3   657.0  657.0
 41  599.938960 2.765E-28 1.788E-01.07830.101 3835.67050.720.000045        2 3 1 0        2 2 0 0                    R 14e     3655431410 5 3 3 3   279.0  261.0
 41  599.947690 1.585E-28 4.041E-02.06810.080 3861.10020.77-.000252        1 4 2 0        1 3 3 0                    R 43e     3655431410 5 3 3 3   801.0  783.0
 41  599.947690 2.983E-25 2.115E-01.07540.096 2490.98350.730.000012        0 5 3 0        0 4 2 0                    R 19f     3655431410 5 3 3 3   369.0  351.0
 41  599.956400 1.428E-25 1.853E-01.07590.097 2604.97470.730.000020        1 3 1 0        1 2 0 0                    R 18e     3655431410 5 3 3 3   351.0  333.0
 41  599.960810 2.694E-27 6.583E-01.08090.104 3591.11660.720.000052        0 7 7 0        0 6 6 0                    R 11e     3655431410 5 3 3 3   225.0  207.0
 41  599.960810 2.694E-27 6.583E-01.08090.104 3591.11660.720.000052        0 7 7 0        0 6 6 0                    R 11f     3655431410 5 3 3 3   225.0  207.0
