411  740.027678 7.784E-23 5.688E-02.11871.288  423.45580.61-.001163            2V8         GROUND 34  4 0E       33  4 0E      578831 2 2 2 2 3 2   414.0  402.0
411  740.040496 2.368E-24 8.882E-04.12411.573  254.03410.60-.000888            2V8         GROUND 29  1 2E       28  1 0E      477831 2 2 2 2 3 2   354.0  342.0
411  740.051479 6.785E-25 8.041E-02.11361.172 1476.20780.61-.001448            2V8         GROUND 35 15 0A2      34-15 0A1     272231 2 2 6 3 3 3   426.0  414.0
411  740.051479 6.785E-25 8.041E-02.11361.172 1476.20780.61-.001448            2V8         GROUND 35-15 0A2      34 15 0A1     272231 2 2 6 3 3 3   426.0  414.0
411  740.128128 6.074E-23 1.057E-01.11681.207  607.76610.61-.001266            2V8         GROUND 35  7 0E       34  7 0E      478831 2 2 2 2 3 2   426.0  414.0
411  740.131064 1.132E-23 1.293E-02.11581.140  532.40350.62-.001365            2V8         GROUND 37  3-2A2      36  5 0E      572231 2 2 6 3 3 3   450.0  438.0
411  740.134983 5.387E-24 9.910E-02.11411.147 1098.63320.62-.001417            2V8         GROUND 36 12 0A1      35-12 0A2     472231 2 2 6 3 3 3   438.0  426.0
411  740.134983 5.387E-24 9.910E-02.11411.147 1098.63320.62-.001417            2V8         GROUND 36-12 0A1      35 12 0A2     472231 2 2 6 3 3 3   438.0  426.0
411  740.151095 1.488E-22 9.882E-02.11761.240  409.59280.61-.001225            2V8         GROUND 35  3 0A2      34 -3 0A1     578831 2 2 2 2 3 2   426.0  414.0
411  740.151097 1.488E-22 9.882E-02.11761.240  409.59280.61-.001225            2V8         GROUND 35 -3 0A2      34  3 0A1     578831 2 2 2 2 3 2   426.0  414.0
411  740.155171 5.564E-24 2.506E-03.12321.447  305.09710.60-.000937            2V8         GROUND 31  0 2A2      30  2 0E      472231 2 2 6 3 3 3   378.0  366.0
411  740.239893 1.357E-24 9.399E-02.11271.063 1376.86790.62-.001479            2V8         GROUND 37 14 0E       36 14 0E      374431 2 2 4 4 3 3   450.0  438.0
411  740.247572 8.251E-23 1.050E-01.11771.224  543.39260.61-.001215            2V8         GROUND 35  6 0A2      34 -6 0A1     578831 2 2 2 2 3 2   426.0  414.0
411  740.247572 8.251E-23 1.050E-01.11771.224  543.39260.61-.001215            2V8         GROUND 35 -6 0A2      34  6 0A1     578831 2 2 2 2 3 2   426.0  414.0
411  740.263112 1.822E-22 1.073E-01.11701.218  384.80000.61-.001256            2V8         GROUND 35  2 0E       34  2 0E      578831 2 2 2 2 3 2   426.0  414.0
411  740.281349 2.941E-24 5.197E-03.11401.038  632.83030.63-.001467            2V8         GROUND 39  4-2E       38 -6 0A1     572231 2 2 6 3 3 3   474.0  462.0
411  740.281349 2.941E-24 5.197E-03.11401.038  632.83030.63-.001467            2V8         GROUND 39 -4-2E       38  6 0A1     572231 2 2 6 3 3 3   474.0  462.0
411  740.308703 1.998E-22 1.095E-01.11691.232  369.92210.61-.001261            2V8         GROUND 35  1 0E       34  1 0E      578831 2 2 2 2 3 2   426.0  414.0
411  740.318365 9.538E-24 1.011E-01.11401.137  985.13490.62-.001401            2V8         GROUND 36 11 0E       35 11 0E      474431 2 2 4 4 3 3   438.0  426.0
411  740.322011 2.056E-22 1.100E-01.12271.242  364.96240.61-.000939            2V8         GROUND 35  0 0A2      34  0 0A1     578831 2 2 2 2 3 2   426.0  414.0
411  740.324468 1.771E-23 1.021E-02.12031.346  368.52120.60-.001103            2V8         GROUND 33  1-2E       32 -3 0A1     572231 2 2 6 3 3 3   402.0  390.0
411  740.324485 1.771E-23 1.021E-02.12031.346  368.52120.60-.001103            2V8         GROUND 33 -1-2E       32  3 0A1     572231 2 2 6 3 3 3   402.0  390.0
411  740.386968 1.014E-24 2.951E-03.11270.938  745.55520.64-.001542            2V8         GROUND 41  5-2E       40  7 0E      472231 2 2 6 3 3 3   498.0  486.0
411  740.400527 1.009E-22 9.859E-02.11591.206  488.89810.61-.001318            2V8         GROUND 35  5 0E       34  5 0E      578831 2 2 2 2 3 2   426.0  414.0
411  740.464415 6.366E-23 5.407E-02.11691.195  465.74540.62-.001301            2V8         GROUND 36  2-2E       35  4 0E      572231 2 2 6 3 3 3   438.0  426.0
411  740.478877 1.607E-23 1.029E-01.11431.144  881.42070.62-.001381            2V8         GROUND 36 10 0E       35 10 0E      474431 2 2 4 4 3 3   438.0  426.0
411  740.621703 2.572E-23 1.044E-01.11511.166  787.51390.62-.001360            2V8         GROUND 36  9 0A1      35 -9 0A2     472231 2 2 6 3 3 3   438.0  426.0
411  740.621703 2.572E-23 1.044E-01.11511.166  787.51390.62-.001360            2V8         GROUND 36 -9 0A1      35  9 0A2     472231 2 2 6 3 3 3   438.0  426.0
411  740.647840 2.692E-24 9.779E-02.11301.070 1243.88920.62-.001464            2V8         GROUND 37 13 0E       36 13 0E      474431 2 2 4 4 3 3   450.0  438.0
411  740.680901 2.539E-24 8.867E-04.12711.575  231.90010.60-.000712            2V8         GROUND 28  2 2E       27  0 0A2     472231 2 2 6 3 3 3   342.0  330.0
411  740.751620 3.911E-23 1.055E-01.11181.184  703.43510.62-.001547            2V8         GROUND 36  8 0E       35  8 0E      478731 2 2 2 2 3 2   438.0  426.0
411  740.767300 2.548E-24 1.010E-03.12421.524  271.81820.60-.000878            2V8         GROUND 30  1 2E       29  1 0E      477831 2 2 2 2 3 2   366.0  354.0
411  740.793011 7.204E-23 5.673E-02.11601.208  444.29480.61-.001313            2V8         GROUND 35  4 0E       34  4 0E      578831 2 2 2 2 3 2   426.0  414.0
411  740.800863 6.357E-25 8.145E-02.11311.128 1497.57380.62-.001474            2V8         GROUND 36 15 0A1      35-15 0A2     272231 2 2 6 3 3 3   438.0  426.0
411  740.800863 6.357E-25 8.145E-02.11311.128 1497.57380.62-.001474            2V8         GROUND 36-15 0A1      35 15 0A2     272231 2 2 6 3 3 3   438.0  426.0
411  740.859088 1.126E-23 1.401E-02.11501.091  555.07330.63-.001408            2V8         GROUND 38  3-2A1      37  5 0E      572231 2 2 6 3 3 3   462.0  450.0
411  740.869913 1.369E-22 9.833E-02.11651.179  431.04630.62-.001282            2V8         GROUND 36 -3 0A1      35  3 0A2     578831 2 2 2 2 3 2   438.0  426.0
411  740.869915 1.369E-22 9.833E-02.11651.179  431.04630.62-.001282            2V8         GROUND 36  3 0A1      35 -3 0A2     578831 2 2 2 2 3 2   438.0  426.0
411  740.873096 5.638E-23 1.061E-01.11541.169  629.20330.62-.001344            2V8         GROUND 36  7 0E       35  7 0E      478831 2 2 2 2 3 2   438.0  426.0
411  740.878187 5.013E-24 1.001E-01.11361.102 1120.64200.62-.001448            2V8         GROUND 37 12 0A2      36-12 0A1     472231 2 2 6 3 3 3   450.0  438.0
411  740.878187 5.013E-24 1.001E-01.11361.102 1120.64200.62-.001448            2V8         GROUND 37-12 0A2      36 12 0A1     472231 2 2 6 3 3 3   450.0  438.0
411  740.892269 5.860E-24 2.811E-03.12201.401  324.10470.60-.001006            2V8         GROUND 32  0 2A1      31  2 0E      472231 2 2 6 3 3 3   390.0  378.0
411  740.987608 1.261E-24 9.513E-02.11221.012 1399.46450.63-.001500            2V8         GROUND 38 14 0E       37 14 0E      374431 2 2 4 4 3 3   462.0  450.0
411  740.988621 1.684E-22 1.073E-01.11631.147  406.25550.62-.001298            2V8         GROUND 36  2 0E       35  2 0E      578831 2 2 2 2 3 2   438.0  426.0
411  740.995927 7.639E-23 1.052E-01.11691.156  564.83510.62-.001261            2V8         GROUND 36  6 0A1      35 -6 0A2     578831 2 2 2 2 3 2   438.0  426.0
411  740.995927 7.639E-23 1.052E-01.11691.156  564.83510.62-.001261            2V8         GROUND 36 -6 0A1      35  6 0A2     578831 2 2 2 2 3 2   438.0  426.0
411  741.022504 2.945E-24 5.712E-03.11350.990  656.71750.64-.001499            2V8         GROUND 40  4-2E       39 -6 0A2     572231 2 2 6 3 3 3   486.0  474.0
411  741.022504 2.945E-24 5.712E-03.11350.990  656.71750.64-.001499            2V8         GROUND 40 -4-2E       39  6 0A2     572231 2 2 6 3 3 3   486.0  474.0
411  741.036778 1.849E-22 1.096E-01.11831.188  391.37890.62-.001183            2V8         GROUND 36  1 0E       35  1 0E      578831 2 2 2 2 3 2   438.0  426.0
411  741.050776 1.903E-22 1.101E-01.12061.194  386.41960.62-.001054            2V8         GROUND 36  0 0A1      35  0 0A2     578831 2 2 2 2 3 2   438.0  426.0
411  741.062061 8.863E-24 1.020E-01.11351.083 1007.15320.62-.001427            2V8         GROUND 37 11 0E       36 11 0E      474431 2 2 4 4 3 3   450.0  438.0
411  741.076405 1.794E-23 1.110E-02.11931.298  388.75100.61-.001161            2V8         GROUND 34 -1-2E       33  3 0A2     572231 2 2 6 3 3 3   414.0  402.0
411  741.076423 1.793E-23 1.110E-02.11931.298  388.75100.61-.001161            2V8         GROUND 34  1-2E       33 -3 0A2     572231 2 2 6 3 3 3   414.0  402.0
411  741.137472 1.017E-24 3.271E-03.11230.891  770.65800.65-.001568            2V8         GROUND 42  5-2E       41  7 0E      472231 2 2 6 3 3 3   510.0  498.0
411  741.156558 9.276E-23 9.803E-02.11591.149  510.34500.62-.001318            2V8         GROUND 36  5 0E       35  5 0E      578831 2 2 2 2 3 2   438.0  426.0
411  741.177190 5.923E-23 5.460E-02.11611.145  487.80760.62-.001349            2V8         GROUND 37  2-2E       36  4 0E      572231 2 2 6 3 3 3   450.0  438.0
411  741.223427 1.491E-23 1.037E-01.11371.090  903.44780.62-.001412            2V8         GROUND 37 10 0E       36 10 0E      474431 2 2 4 4 3 3   450.0  438.0
411  741.272000 7.296E-25 2.500E-04.12761.602  220.30320.60-.000685            2V8         GROUND 27  3 2A2      26  1 0E      472231 2 2 6 3 3 3   330.0  318.0
411  741.367198 2.370E-23 1.044E-01.11391.109  809.54890.62-.001427            2V8         GROUND 37  9 0A2      36 -9 0A1     478831 2 2 2 2 3 2   450.0  438.0
411  741.367198 2.370E-23 1.044E-01.11391.109  809.54890.62-.001427            2V8         GROUND 37 -9 0A2      36  9 0A1     478831 2 2 2 2 3 2   450.0  438.0
411  741.394197 2.498E-24 9.884E-02.11241.018 1266.49740.63-.001485            2V8         GROUND 38 13 0E       37 13 0E      474431 2 2 4 4 3 3   462.0  450.0
411  741.406060 2.767E-24 1.017E-03.12581.534  249.07220.60-.000787            2V8         GROUND 29 -2 2E       28  0 0A1     472231 2 2 6 3 3 3   354.0  342.0
411  741.498056 2.718E-24 1.143E-03.12361.485  290.21460.60-.000915            2V8         GROUND 31  1 2E       30  1 0E      478831 2 2 2 2 3 2   378.0  366.0
411  741.498413 3.621E-23 1.061E-01.11491.072  725.47720.62-.001370            2V8         GROUND 37  8 0E       36  8 0E      478731 2 2 2 2 3 2   450.0  438.0
411  741.554279 5.926E-25 8.240E-02.11271.084 1519.54900.62-.001495            2V8         GROUND 37 15 0A2      36-15 0A1     272231 2 2 6 3 3 3   450.0  438.0
411  741.554279 5.926E-25 8.240E-02.11271.084 1519.54900.62-.001495            2V8         GROUND 37-15 0A2      36 15 0A1     272231 2 2 6 3 3 3   450.0  438.0
411  741.562473 6.645E-23 5.659E-02.11661.161  465.74540.62-.001277            2V8         GROUND 36  4 0E       35  4 0E      578831 2 2 2 2 3 2   438.0  426.0
411  741.589269 1.110E-23 1.510E-02.11431.043  578.35440.63-.001451            2V8         GROUND 39  3-2A2      38  5 0E      572231 2 2 6 3 3 3   474.0  462.0
411  741.590852 1.254E-22 9.777E-02.11481.124  453.11140.62-.001381            2V8         GROUND 37  3 0A2      36 -3 0A1     578831 2 2 2 2 3 2   450.0  438.0
411  741.590855 1.254E-22 9.777E-02.11481.124  453.11140.62-.001381            2V8         GROUND 37 -3 0A2      36  3 0A1     578831 2 2 2 2 3 2   450.0  438.0
411  741.621891 5.212E-23 1.065E-01.11431.109  651.25170.62-.001360            2V8         GROUND 37  7 0E       36  7 0E      474431 2 2 4 4 3 3   450.0  438.0
411  741.624886 4.643E-24 1.010E-01.11311.056 1143.26080.63-.001474            2V8         GROUND 38 12 0A1      37-12 0A2     472231 2 2 6 3 3 3   462.0  450.0
411  741.624886 4.643E-24 1.010E-01.11311.056 1143.26080.63-.001474            2V8         GROUND 38-12 0A1      37 12 0A2     472231 2 2 6 3 3 3   462.0  450.0
411  741.633541 6.118E-24 3.138E-03.12091.353  343.72450.60-.001070            2V8         GROUND 33  0 2A2      32  2 0E      472231 2 2 6 3 3 3   402.0  390.0
411  741.716421 1.550E-22 1.072E-01.11651.128  428.32280.62-.001282            2V8         GROUND 37  2 0E       36  2 0E      578831 2 2 2 2 3 2   450.0  438.0
411  741.738809 1.167E-24 9.624E-02.11170.961 1422.67050.63-.001521            2V8         GROUND 39 14 0E       38 14 0E      374431 2 2 4 4 3 3   474.0  462.0
411  741.748337 7.042E-23 1.052E-01.11551.109  586.88900.62-.001339            2V8         GROUND 37  6 0A2      36 -6 0A1     578831 2 2 2 2 3 2   450.0  438.0
411  741.748337 7.042E-23 1.052E-01.11551.109  586.88900.62-.001339            2V8         GROUND 37 -6 0A2      36  6 0A1     578831 2 2 2 2 3 2   450.0  438.0
411  741.766067 2.927E-24 6.252E-03.11290.942  681.21570.64-.001531            2V8         GROUND 41  4-2E       40 -6 0A1     572231 2 2 6 3 3 3   498.0  486.0
411  741.766067 2.927E-24 6.252E-03.11290.942  681.21570.64-.001531            2V8         GROUND 41 -4-2E       40  6 0A1     572231 2 2 6 3 3 3   498.0  486.0
411  741.767281 1.704E-22 1.096E-01.11891.105  413.44740.62-.001152            2V8         GROUND 37  1 0E       36  1 0E      578831 2 2 2 2 3 2   450.0  438.0
411  741.782011 1.755E-22 1.102E-01.11821.099  408.48850.62-.001189            2V8         GROUND 37  0 0A2      36  0 0A1     578831 2 2 2 2 3 2   450.0  438.0
411  741.809264 8.200E-24 1.028E-01.11301.031 1029.78190.63-.001459            2V8         GROUND 38 11 0E       37 11 0E      474431 2 2 4 4 3 3   462.0  450.0
411  741.832809 1.800E-23 1.201E-02.11831.249  409.59280.61-.001220            2V8         GROUND 35  1-2E       34 -3 0A1     572231 2 2 6 3 3 3   426.0  414.0
411  741.832828 1.800E-23 1.201E-02.11831.249  409.59280.61-.001220            2V8         GROUND 35 -1-2E       34  3 0A1     572231 2 2 6 3 3 3   426.0  414.0
411  741.890561 1.006E-24 3.589E-03.11180.845  796.37120.65-.001595            2V8         GROUND 43  5-2E       42  7 0E      472231 2 2 6 3 3 3   522.0  510.0
411  741.892438 5.488E-23 5.512E-02.11531.096  510.48130.63-.001392            2V8         GROUND 38  2-2E       37  4 0E      572231 2 2 6 3 3 3   462.0  450.0
411  741.916998 8.494E-23 9.745E-02.11571.116  532.40350.62-.001329            2V8         GROUND 37  5 0E       36  5 0E      578831 2 2 2 2 3 2   450.0  438.0
411  741.971541 1.378E-23 1.044E-01.11321.037  926.08550.63-.001443            2V8         GROUND 38 10 0E       37 10 0E      474431 2 2 4 4 3 3   462.0  450.0
411  741.989784 8.066E-25 2.895E-04.12631.564  236.86240.60-.000760            2V8         GROUND 28  3 2A1      27  1 0E      472231 2 2 6 3 3 3   342.0  330.0
411  742.116311 2.201E-23 1.057E-01.11421.039  832.19470.63-.001412            2V8         GROUND 38  9 0A1      37 -9 0A2     478731 2 2 2 2 3 2   462.0  450.0
411  742.116311 2.201E-23 1.057E-01.11421.039  832.19470.63-.001412            2V8         GROUND 38 -9 0A1      37  9 0A2     478731 2 2 2 2 3 2   462.0  450.0
411  742.135397 2.988E-24 1.160E-03.12451.491  266.85660.60-.000862            2V8         GROUND 30  2 2E       29  0 0A2     472231 2 2 6 3 3 3   366.0  354.0
411  742.144029 2.307E-24 9.979E-02.11200.967 1289.71520.63-.001510            2V8         GROUND 39 13 0E       38 13 0E      474431 2 2 4 4 3 3   474.0  462.0
411  742.232776 2.873E-24 1.286E-03.12111.431  309.22340.60-.001060            2V8         GROUND 32  1 2E       31  1 0E      478831 2 2 2 2 3 2   390.0  378.0
411  742.248909 3.339E-23 1.066E-01.11381.063  748.13030.63-.001433            2V8         GROUND 38  8 0E       37  8 0E      478731 2 2 2 2 3 2   462.0  450.0
411  742.311752 5.498E-25 8.326E-02.11231.039 1542.13330.63-.001516            2V8         GROUND 38 15 0A1      37-15 0A2     272231 2 2 6 3 3 3   462.0  450.0
411  742.311752 5.498E-25 8.326E-02.11231.039 1542.13330.63-.001516            2V8         GROUND 38-15 0A1      37 15 0A2     272231 2 2 6 3 3 3   462.0  450.0
411  742.313897 1.144E-22 9.718E-02.11501.044  475.78810.63-.001365            2V8         GROUND 38 -3 0A1      37  3 0A2     578831 2 2 2 2 3 2   462.0  450.0
411  742.313900 1.144E-22 9.718E-02.11501.044  475.78810.63-.001365            2V8         GROUND 38  3 0A1      37 -3 0A2     578831 2 2 2 2 3 2   462.0  450.0
411  742.321586 1.081E-23 1.614E-02.11360.994  602.24660.64-.001488            2V8         GROUND 40  3-2A1      39  5 0E      572231 2 2 6 3 3 3   486.0  474.0
411  742.336043 6.108E-23 5.648E-02.11691.099  487.80760.62-.001261            2V8         GROUND 37  4 0E       36  4 0E      578831 2 2 2 2 3 2   450.0  438.0
411  742.374525 4.796E-23 1.067E-01.11431.054  673.91120.63-.001407            2V8         GROUND 38  7 0E       37  7 0E      478831 2 2 2 2 3 2   462.0  450.0
411  742.375076 4.284E-24 1.019E-01.11271.010 1166.48960.63-.001495            2V8         GROUND 39 12 0A2      38-12 0A1     472231 2 2 6 3 3 3   474.0  462.0
411  742.375076 4.284E-24 1.019E-01.11271.010 1166.48960.63-.001495            2V8         GROUND 39-12 0A2      38 12 0A1     472231 2 2 6 3 3 3   474.0  462.0
411  742.379005 6.332E-24 3.486E-03.11981.305  363.95630.61-.001135            2V8         GROUND 34  0 2A1      33  2 0E      472231 2 2 6 3 3 3   414.0  402.0
411  742.446468 1.421E-22 1.070E-01.11521.032  451.00170.63-.001355            2V8         GROUND 38  2 0E       37  2 0E      578831 2 2 2 2 3 2   462.0  450.0
411  742.493488 1.075E-24 9.726E-02.11120.912 1446.48580.64-.001542            2V8         GROUND 40 14 0E       39 14 0E      374431 2 2 4 4 3 3   486.0  474.0
411  742.500165 1.565E-22 1.097E-01.11701.060  436.12750.63-.001256            2V8         GROUND 38  1 0E       37  1 0E      578831 2 2 2 2 3 2   462.0  450.0
411  742.504818 6.466E-23 1.053E-01.11541.047  609.55410.63-.001344            2V8         GROUND 38  6 0A1      37 -6 0A2     578831 2 2 2 2 3 2   462.0  450.0
411  742.504818 6.466E-23 1.053E-01.11541.047  609.55410.63-.001344            2V8         GROUND 38 -6 0A1      37  6 0A2     578831 2 2 2 2 3 2   462.0  450.0
411  742.511998 2.890E-24 6.824E-03.11230.895  706.32460.65-.001563            2V8         GROUND 42  4-2E       41 -6 0A2     572231 2 2 6 3 3 3   510.0  498.0
411  742.511998 2.890E-24 6.824E-03.11230.895  706.32460.65-.001563            2V8         GROUND 42 -4-2E       41  6 0A2     572231 2 2 6 3 3 3   510.0  498.0
411  742.515669 1.612E-22 1.103E-01.11621.045  431.16910.63-.001303            2V8         GROUND 38  0 0A1      37  0 0A2     578831 2 2 2 2 3 2   462.0  450.0
411  742.559972 7.556E-24 1.035E-01.11240.979 1053.02070.63-.001485            2V8         GROUND 39 11 0E       38 11 0E      474431 2 2 4 4 3 3   474.0  462.0
