271  808.686270 2.885E-24 8.630E-02.07300.116 1346.46640.880.000000         2V4+V9            2V4 26 12-1  G     26 13 0  G    235650 6 6 6 3 4 0   848.0  848.0
271  808.702760 1.283E-23 1.007E-01.07280.114 1106.70930.930.000000          V4+V9             V4 31  8-1A12     31  9 0A34    455650 6 6 6 3 4 0  1008.0 1008.0
271  808.711960 7.872E-25 8.453E-02.07330.116 1316.29330.870.000000         2V4+V9            2V4 25 12-1 E2     25 13 0 E1    235650 6 6 6 3 4 0   204.0  204.0
271  808.728430 7.923E-23 1.046E-01.07420.118  385.64010.840.000000             V9         GROUND 22  4-1 E2     22  5 0 E1    455650 6 6 6 3 4 0   180.0  180.0
271  808.735010 3.169E-22 1.046E-01.07420.118  385.63440.840.000000             V9         GROUND 22  4-1  G     22  5 0  G    455650 6 6 6 3 4 0   720.0  720.0
271  808.752430 1.098E-23 7.540E-02.07520.117  838.00270.890.000000         2V4+V9            2V4 19  2-1E34     20  3 0E34    235650 6 6 6 3 4 0   312.0  328.0
271  808.754520 8.823E-24 1.002E-01.07270.115 1026.62710.910.000000          V4+V9             V4 29  8-1E34     29  9 0E34    455650 6 6 6 3 4 0   472.0  472.0
271  808.761940 9.053E-23 6.570E-02.07540.118  471.00510.760.000000          V4+V9             V4 15  0-1  G     16  1 0  G    455650 6 6 6 3 4 0   496.0  528.0
271  808.765800 9.622E-24 1.669E-01.08160.127  758.61180.730.000000         2V4+V9            2V4 10  7-1 E2     11  8 0 E1    235650 6 6 6 3 4 0    84.0   92.0
271  808.783690 8.721E-23 1.046E-01.07460.118  356.51370.830.000000             V9         GROUND 21  4-1 E2     21  5 0 E1    455650 6 6 6 3 4 0   172.0  172.0
271  808.786870 1.511E-23 1.004E-01.07270.114 1065.89390.920.000000          V4+V9             V4 30  8-1A12     30  9 0A34    455650 6 6 6 3 4 0   976.0  976.0
271  808.789920 3.485E-22 1.045E-01.07460.118  356.50800.830.000000             V9         GROUND 21  4-1  G     21  5 0  G    455650 6 6 6 3 4 0   688.0  688.0
271  808.797610 8.653E-25 8.247E-02.07350.117 1283.46820.860.000000         2V4+V9            2V4 24 12-1 E2     24 13 0 E1    235650 6 6 6 3 4 0   196.0  196.0
271  808.818390 3.555E-23 2.736E-02.07420.118  407.81230.840.000000             V9         GROUND 21  7 1E34     22  6 0E34    455650 6 6 6 3 4 0   344.0  360.0
271  808.820510 1.199E-23 2.595E-02.07350.117  496.22230.860.000000             V9         GROUND 23  8 1 E2     24  7 0 E1    455650 6 6 6 3 4 0   188.0  196.0
271  808.822920 2.518E-23 2.910E-02.07510.119  328.70750.820.000000             V9         GROUND 19  6 1 E2     20  5 0 E1    455650 6 6 6 3 4 0   156.0  164.0
271  808.823760 7.106E-23 2.735E-02.07420.118  407.80660.840.000000             V9         GROUND 21  7 1A34     22  6 0A12    455650 6 6 6 3 4 0   688.0  720.0
271  808.824180 4.793E-23 2.594E-02.07350.117  496.21660.860.000000             V9         GROUND 23  8 1  G     24  7 0  G    455650 6 6 6 3 4 0   752.0  784.0
271  808.826440 1.007E-22 2.909E-02.07510.119  328.70180.820.000000             V9         GROUND 19  6 1  G     20  5 0  G    455650 6 6 6 3 4 0   624.0  656.0
271  808.831950 1.221E-25 9.839E-02.07730.114 2125.95031.050.000000         2V4+V9            2V4 43 12-1  G     43 13 0  G    235650 6 6 6 3 4 0  1392.0 1392.0
271  808.833200 3.088E-23 2.476E-02.07300.116  593.92150.880.000000             V9         GROUND 25  9 1  G     26  8 0  G    455650 6 6 6 3 4 0   816.0  848.0
271  808.835330 1.022E-23 9.979E-02.07280.115  988.43030.900.000000          V4+V9             V4 28  8-1E34     28  9 0E34    455650 6 6 6 3 4 0   456.0  456.0
271  808.836320 9.495E-23 1.044E-01.07510.119  328.70750.820.000000             V9         GROUND 20  4-1 E2     20  5 0 E1    455650 6 6 6 3 4 0   164.0  164.0
271  808.838070 1.363E-22 3.125E-02.07620.120  258.90780.800.000000             V9         GROUND 17  5 1  G     18  4 0  G    455650 6 6 6 3 4 0   560.0  592.0
271  808.839070 7.718E-24 2.475E-02.07300.116  593.91590.880.000000             V9         GROUND 25  9 1 E2     26  8 0 E1    455650 6 6 6 3 4 0   204.0  212.0
271  808.842210 3.799E-22 1.044E-01.07510.119  328.70180.820.000000             V9         GROUND 20  4-1  G     20  5 0  G    455650 6 6 6 3 4 0   656.0  656.0
271  808.842870 3.408E-23 3.126E-02.07620.120  258.90210.800.000000             V9         GROUND 17  5 1 E2     18  4 0 E1    455650 6 6 6 3 4 0   140.0  148.0
271  808.852420 1.901E-23 2.378E-02.07280.115  700.90820.900.000000             V9         GROUND 27 10 1A34     28  9 0A12    455650 6 6 6 3 4 0   880.0  912.0
271  808.853580 2.273E-23 6.592E-02.07540.118  470.76460.760.000000          V4+V9             V4 15  0-1 E1     16  1 0 E2    455650 6 6 6 3 4 0   124.0  132.0
271  808.856170 9.495E-24 2.375E-02.07280.115  700.90260.900.000000             V9         GROUND 27 10 1E34     28  9 0E34    455650 6 6 6 3 4 0   440.0  456.0
271  808.860030 1.765E-22 3.406E-02.07750.122  198.42750.780.000000             V9         GROUND 15  4 1A34     16  3 0A12    455650 6 6 6 3 4 0   496.0  528.0
271  808.863300 8.823E-23 3.405E-02.07750.122  198.42180.780.000000             V9         GROUND 15  4 1E34     16  3 0E34    455650 6 6 6 3 4 0   248.0  264.0
271  808.864020 2.590E-23 7.291E-02.07740.122  436.22280.710.000000          V4+V9             V4 13  1-1 E1     14  2 0 E2    455650 6 6 6 3 4 0   108.0  116.0
271  808.868170 1.765E-23 1.001E-01.07270.115 1026.38770.910.000000          V4+V9             V4 29  8-1A12     29  9 0A34    455650 6 6 6 3 4 0   944.0  944.0
271  808.879820 9.393E-25 8.009E-02.07380.117 1251.95130.850.000000         2V4+V9            2V4 23 12-1 E2     23 13 0 E1    235650 6 6 6 3 4 0   188.0  188.0
271  808.882130 1.117E-23 2.292E-02.07270.114  817.16470.920.000000             V9         GROUND 29 11 1  G     30 10 0  G    455650 6 6 6 3 4 0   944.0  976.0
271  808.886350 1.025E-22 1.042E-01.07560.120  302.22200.810.000000             V9         GROUND 19  4-1 E2     19  5 0 E1    455650 6 6 6 3 4 0   156.0  156.0
271  808.888450 2.791E-24 2.291E-02.07270.114  817.15910.920.000000             V9         GROUND 29 11 1 E2     30 10 0 E1    455650 6 6 6 3 4 0   236.0  244.0
271  808.890780 4.519E-24 7.012E-02.07330.116  883.10910.750.000000         2V4+V9            2V4 21  1-1 E2     22  2 0 E1    235650 6 6 6 3 4 0   172.0  180.0
271  808.891910 4.100E-22 1.041E-01.07560.120  302.21630.810.000000             V9         GROUND 19  4-1  G     19  5 0  G    455650 6 6 6 3 4 0   624.0  624.0
271  808.892670 2.185E-22 3.775E-02.07840.122  147.26480.740.000000             V9         GROUND 13  3 1  G     14  2 0  G    455650 6 6 6 3 4 0   432.0  464.0
271  808.892950 3.207E-24 8.449E-02.07330.116 1312.33950.870.000000         2V4+V9            2V4 25 12-1  G     25 13 0  G    235650 6 6 6 3 4 0   816.0  816.0
271  808.896830 5.458E-23 3.772E-02.07840.122  147.25910.740.000000             V9         GROUND 13  3 1 E2     14  2 0 E1    455650 6 6 6 3 4 0   108.0  116.0
271  808.897330 7.806E-23 1.068E-01.06800.125   72.92631.000.000000             V9         GROUND  9 -1-1 E3     10  0 0 E3    452220 6 6 6 3 4 0    38.0   42.0
271  808.899410 2.343E-23 7.616E-02.07570.118  815.81350.880.000000         2V4+V9            2V4 18  2-1A34     19  3 0A12    235650 6 6 6 3 4 0   592.0  624.0
271  808.899590 2.341E-22 1.068E-01.06800.125   72.92071.000.000000             V9         GROUND  9 -1-1 A3     10  0 0 A1    452220 6 6 6 3 4 0   114.0  126.0
271  808.913270 1.174E-23 9.932E-02.07290.115  951.54410.890.000000          V4+V9             V4 27  8-1E34     27  9 0E34    455650 6 6 6 3 4 0   440.0  440.0
271  808.932650 6.422E-23 4.252E-02.07840.122  105.43230.720.000000             V9         GROUND 11  2 1 E2     12  1 0 E1    455650 6 6 6 3 4 0    92.0  100.0
271  808.933780 1.096E-22 1.039E-01.07620.120  277.05770.800.000000             V9         GROUND 18  4-1 E2     18  5 0 E1    455650 6 6 6 3 4 0   148.0  148.0
271  808.935630 2.568E-22 4.250E-02.07840.122  105.42660.720.000000             V9         GROUND 11  2 1  G     12  1 0  G    455650 6 6 6 3 4 0   368.0  400.0
271  808.939020 4.382E-22 1.038E-01.07620.120  277.05200.800.000000             V9         GROUND 18  4-1  G     18  5 0  G    455650 6 6 6 3 4 0   592.0  592.0
271  808.946640 2.044E-23 9.970E-02.07280.115  988.19140.900.000000          V4+V9             V4 28  8-1A12     28  9 0A34    455650 6 6 6 3 4 0   912.0  912.0
271  808.958000 1.038E-22 7.298E-02.07740.122  435.98260.710.000000          V4+V9             V4 13  1-1  G     14  2 0  G    455650 6 6 6 3 4 0   432.0  464.0
271  808.958600 1.006E-24 7.737E-02.07420.118 1221.74320.840.000000         2V4+V9            2V4 22 12-1 E2     22 13 0 E1    235650 6 6 6 3 4 0   180.0  180.0
271  808.961400 5.720E-25 6.550E-04.07980.125  393.71180.750.000000             V9         GROUND 13 11-1E34     12 12 0E34    455650 6 6 6 3 4 0   216.0  200.0
271  808.967470 1.145E-24 6.555E-04.07980.125  393.70640.750.000000             V9         GROUND 13 11-1A34     12 12 0A12    455650 6 6 6 3 4 0   432.0  400.0
271  808.978630 1.159E-22 1.034E-01.07680.121  253.21510.790.000000             V9         GROUND 17  4-1 E2     17  5 0 E1    455650 6 6 6 3 4 0   140.0  140.0
271  808.983560 4.633E-22 1.034E-01.07680.121  253.20940.790.000000             V9         GROUND 17  4-1  G     17  5 0  G    455650 6 6 6 3 4 0   560.0  560.0
271  808.988350 1.337E-23 9.875E-02.07300.116  915.96920.880.000000          V4+V9             V4 26  8-1E34     26  9 0E34    455650 6 6 6 3 4 0   424.0  424.0
271  808.990270 1.567E-25 9.837E-02.07670.114 2069.71401.040.000000         2V4+V9            2V4 42 12-1  G     42 13 0  G    235650 6 6 6 3 4 0  1360.0 1360.0
271  809.015250 3.988E-23 1.816E-01.08260.128  748.03980.720.000000         2V4+V9            2V4  9  7-1  G     10  8 0  G    235650 6 6 6 3 4 0   304.0  336.0
271  809.020920 1.210E-22 1.027E-01.07750.122  230.69460.780.000000             V9         GROUND 16  4-1 E2     16  5 0 E1    455650 6 6 6 3 4 0   132.0  132.0
271  809.022320 2.349E-23 9.927E-02.07290.115  951.30570.890.000000          V4+V9             V4 27  8-1A12     27  9 0A34    455650 6 6 6 3 4 0   880.0  880.0
271  809.022930 5.910E-23 8.625E-02.08080.127  410.59300.780.000000          V4+V9             V4 11  2-1E34     12  3 0E34    455650 6 6 6 3 4 0   184.0  200.0
271  809.025550 4.842E-22 1.027E-01.07750.122  230.68890.780.000000             V9         GROUND 16  4-1  G     16  5 0  G    455650 6 6 6 3 4 0   528.0  528.0
271  809.033940 1.061E-24 7.422E-02.07460.118 1192.84460.830.000000         2V4+V9            2V4 21 12-1 E2     21 13 0 E1    235650 6 6 6 3 4 0   172.0  172.0
271  809.036820 8.866E-23 6.868E-02.08100.126   49.75780.670.000000             V9         GROUND  7  0-1 E2      8  1 0 E1    455650 6 6 6 3 4 0    60.0   68.0
271  809.039430 3.545E-22 6.865E-02.08100.126   49.75210.670.000000             V9         GROUND  7  0-1  G      8  1 0  G    455650 6 6 6 3 4 0   240.0  272.0
271  809.045650 4.632E-26 9.971E-02.07880.115 2194.64251.070.000000         2V4+V9            2V4 45 11-1E34     45 12 0E34    235650 6 6 6 3 4 0   728.0  728.0
271  809.060580 1.509E-23 9.807E-02.07330.116  881.70630.870.000000          V4+V9             V4 25  8-1E34     25  9 0E34    455650 6 6 6 3 4 0   408.0  408.0
271  809.060650 1.250E-22 1.019E-01.07820.123  209.49670.770.000000             V9         GROUND 15  4-1 E2     15  5 0 E1    455650 6 6 6 3 4 0   124.0  124.0
271  809.064990 5.001E-22 1.019E-01.07820.123  209.49100.770.000000             V9         GROUND 15  4-1  G     15  5 0  G    455650 6 6 6 3 4 0   496.0  496.0
271  809.088950 3.526E-24 8.247E-02.07350.117 1279.52000.860.000000         2V4+V9            2V4 24 12-1  G     24 13 0  G    235650 6 6 6 3 4 0   784.0  784.0
271  809.095200 2.674E-23 9.866E-02.07300.116  915.73130.880.000000          V4+V9             V4 26  8-1A12     26  9 0A34    455650 6 6 6 3 4 0   848.0  848.0
271  809.097840 1.275E-22 1.008E-01.07900.124  189.62170.760.000000             V9         GROUND 14  4-1 E2     14  5 0 E1    455650 6 6 6 3 4 0   116.0  116.0
271  809.101910 5.097E-22 1.008E-01.07900.124  189.61610.760.000000             V9         GROUND 14  4-1  G     14  5 0  G    455650 6 6 6 3 4 0   464.0  464.0
271  809.104770 3.885E-22 9.594E-02.08310.132   35.92140.670.000000             V9         GROUND  5  1-1  G      6  2 0  G    455650 6 6 6 3 4 0   176.0  208.0
271  809.105850 1.098E-24 7.045E-02.07510.119 1165.25590.820.000000         2V4+V9            2V4 20 12-1 E2     20 13 0 E1    235650 6 6 6 3 4 0   164.0  164.0
271  809.107460 9.716E-23 9.597E-02.08310.132   35.91570.670.000000             V9         GROUND  5  1-1 E2      6  2 0 E1    455650 6 6 6 3 4 0    44.0   52.0
271  809.110540 1.184E-22 8.631E-02.08080.127  410.35420.780.000000          V4+V9             V4 11  2-1A12     12  3 0A34    455650 6 6 6 3 4 0   368.0  400.0
271  809.113870 1.947E-23 7.021E-02.07370.116  858.19700.740.000000         2V4+V9            2V4 20  1-1  G     21  2 0  G    235650 6 6 6 3 4 0   656.0  688.0
271  809.128060 4.907E-25 1.488E-03.07820.123  479.83190.770.000000             V9         GROUND 15 12-1 E2     14 13 0 E1    455650 6 6 6 3 4 0   124.0  116.0
271  809.129960 1.687E-23 9.725E-02.07350.117  848.75600.860.000000          V4+V9             V4 24  8-1E34     24  9 0E34    455650 6 6 6 3 4 0   392.0  392.0
271  809.132510 1.280E-22 9.937E-02.07980.125  171.07010.750.000000             V9         GROUND 13  4-1 E2     13  5 0 E1    455650 6 6 6 3 4 0   108.0  108.0
271  809.132660 1.964E-24 1.489E-03.07820.123  479.82650.770.000000             V9         GROUND 15 12-1  G     14 13 0  G    455650 6 6 6 3 4 0   496.0  464.0
271  809.134110 3.308E-23 1.081E-01.08260.128  394.43860.720.000000          V4+V9             V4  9  3-1 E1     10  4 0 E2    455650 6 6 6 3 4 0    76.0   84.0
271  809.136310 5.120E-22 9.937E-02.07980.125  171.06440.750.000000             V9         GROUND 13  4-1  G     13  5 0  G    455650 6 6 6 3 4 0   432.0  432.0
271  809.145750 1.993E-25 9.813E-02.07610.114 2014.77101.030.000000         2V4+V9            2V4 41 12-1  G     41 13 0  G    235650 6 6 6 3 4 0  1328.0 1328.0
271  809.151520 3.053E-23 9.628E-02.07750.122  773.07090.780.000000         2V4+V9            2V4 15  4-1  G     16  5 0  G    235650 6 6 6 3 4 0   496.0  528.0
271  809.164650 1.265E-22 9.755E-02.08070.126  153.84210.740.000000             V9         GROUND 12  4-1 E2     12  5 0 E1    455650 6 6 6 3 4 0   100.0  100.0
271  809.165300 3.018E-23 9.799E-02.07330.116  881.46880.870.000000          V4+V9             V4 25  8-1A12     25  9 0A34    455650 6 6 6 3 4 0   816.0  816.0
271  809.168210 5.058E-22 9.751E-02.08070.126  153.83650.740.000000             V9         GROUND 12  4-1  G     12  5 0  G    455650 6 6 6 3 4 0   400.0  400.0
271  809.174330 1.114E-24 6.615E-02.07560.120 1138.97750.810.000000         2V4+V9            2V4 19 12-1 E2     19 13 0 E1    235650 6 6 6 3 4 0   156.0  156.0
271  809.179510 4.458E-22 1.693E-01.08840.139   31.42600.660.000000             V9         GROUND  3  2-1A34      4  3 0A12    455650 6 6 6 3 4 0   112.0  144.0
271  809.181790 2.229E-22 1.693E-01.08840.139   31.42040.660.000000             V9         GROUND  3  2-1E34      4  3 0E34    455650 6 6 6 3 4 0    56.0   72.0
271  809.194280 1.225E-22 9.504E-02.08160.127  137.93810.730.000000             V9         GROUND 11  4-1 E2     11  5 0 E1    455650 6 6 6 3 4 0    92.0   92.0
271  809.196510 1.867E-23 9.622E-02.07380.117  817.11890.850.000000          V4+V9             V4 23  8-1E34     23  9 0E34    455650 6 6 6 3 4 0   376.0  376.0
271  809.197610 4.901E-22 9.506E-02.08160.127  137.93250.730.000000             V9         GROUND 11  4-1  G     11  5 0  G    455650 6 6 6 3 4 0   368.0  368.0
271  809.200440 6.027E-26 9.970E-02.07810.115 2135.80991.060.000000         2V4+V9            2V4 44 11-1E34     44 12 0E34    235650 6 6 6 3 4 0   712.0  712.0
271  809.203740 4.089E-24 9.263E-02.07880.115 1400.24861.070.000000             V9         GROUND 45  3-1  G     45  4 0  G    455650 6 6 6 3 4 0  1456.0 1456.0
271  809.221410 1.160E-22 9.183E-02.08260.128  123.35840.720.000000             V9         GROUND 10  4-1 E2     10  5 0 E1    455650 6 6 6 3 4 0    84.0   84.0
271  809.223050 1.325E-22 1.081E-01.08260.128  394.20030.720.000000          V4+V9             V4  9  3-1  G     10  4 0  G    455650 6 6 6 3 4 0   304.0  336.0
271  809.224520 4.640E-22 9.183E-02.08260.128  123.35280.720.000000             V9         GROUND 10  4-1  G     10  5 0  G    455650 6 6 6 3 4 0   336.0  336.0
271  809.229780 1.019E-24 9.234E-02.07880.115 1400.24251.070.000000             V9         GROUND 45  3-1 E2     45  4 0 E1    455650 6 6 6 3 4 0   364.0  364.0
271  809.232620 3.375E-23 9.719E-02.07350.117  848.51890.860.000000          V4+V9             V4 24  8-1A12     24  9 0A34    455650 6 6 6 3 4 0   784.0  784.0
271  809.239370 1.102E-24 6.110E-02.07620.120 1114.01020.800.000000         2V4+V9            2V4 18 12-1 E2     18 13 0 E1    235650 6 6 6 3 4 0   148.0  148.0
271  809.246050 1.066E-22 8.746E-02.08370.129  110.10330.710.000000             V9         GROUND  9  4-1 E2      9  5 0 E1    455650 6 6 6 3 4 0    76.0   76.0
271  809.248960 4.262E-22 8.742E-02.08370.129  110.09770.710.000000             V9         GROUND  9  4-1  G      9  5 0  G    455650 6 6 6 3 4 0   304.0  304.0
271  809.260230 2.048E-23 9.515E-02.07420.118  786.79550.840.000000          V4+V9             V4 22  8-1E34     22  9 0E34    455650 6 6 6 3 4 0   360.0  360.0
271  809.262510 3.336E-24 3.940E-02.07270.114 1177.09460.920.000000         2V4+V9            2V4 29  4 1A34     30  3 0A12    235650 6 6 6 3 4 0   944.0  976.0
271  809.268200 9.401E-23 8.135E-02.08470.130   98.17300.700.000000             V9         GROUND  8  4-1 E2      8  5 0 E1    455650 6 6 6 3 4 0    68.0   68.0
271  809.270940 3.758E-22 8.130E-02.08470.130   98.16740.700.000000             V9         GROUND  8  4-1  G      8  5 0  G    455650 6 6 6 3 4 0   272.0  272.0
271  809.274310 3.828E-24 8.012E-02.07380.117 1248.00860.850.000000         2V4+V9            2V4 23 12-1  G     23 13 0  G    235650 6 6 6 3 4 0   752.0  752.0
271  809.282060 6.615E-24 8.411E-02.07620.120  799.60200.800.000000         2V4+V9            2V4 17  3-1 E2     18  4 0 E1    235650 6 6 6 3 4 0   140.0  148.0
271  809.287870 7.778E-23 7.245E-02.08590.131   87.56770.690.000000             V9         GROUND  7  4-1 E2      7  5 0 E1    455650 6 6 6 3 4 0    60.0   60.0
271  809.290450 3.111E-22 7.245E-02.08590.131   87.56210.690.000000             V9         GROUND  7  4-1  G      7  5 0  G    455650 6 6 6 3 4 0   240.0  240.0
271  809.297180 3.737E-23 9.621E-02.07380.117  816.88220.850.000000          V4+V9             V4 23  8-1A12     23  9 0A34    455650 6 6 6 3 4 0   752.0  752.0
271  809.298460 2.519E-25 9.796E-02.07550.114 1961.12241.020.000000         2V4+V9            2V4 40 12-1  G     40 13 0  G    235650 6 6 6 3 4 0  1296.0 1296.0
