261  726.869390 4.099E-24 5.900E+00.11140.197 1856.96870.75-.001000 000 3 1 1-1- u 000 3 0 1 0  g                    P  1f     3466432320 2 1 1 1     1.0    3.0
261  726.869440 4.231E-27 1.855E+00.05410.101 4091.31650.75-.001000 000 5 1 3 1  u 000 5 0 1 0  g                    Q 28f     3466432320 2 1 1 1   171.0  171.0
261  726.869730 1.336E-23 5.869E-01.06160.113 1939.75230.75-.001000 000 2 1 0 1  u 000 2 0 0 0+ g                    Q 24e     3566432320 2 1 1 1    49.0   49.0
261  726.874850 9.988E-26 1.142E+00.08520.166 2840.49360.75-.001000 000 1 4-1 2  g 000 1 3-1 3  u                    R  6f     3466432320 2 1 1 1    15.0   13.0
261  726.877910 4.359E-25 6.562E+00.05780.107 3382.68780.75-.001000 000 3 2 3 0  g 000 3 1 3-1  u                    Q 26e     3466432320 2 1 1 1   159.0  159.0
261  726.888930 4.632E-26 5.549E+00.06530.118 3775.72980.75-.001000 000 4 2 4 0  g 000 4 1 4-1  u                    Q 22e     3466432320 2 1 1 1   135.0  135.0
261  726.897300 5.559E-26 1.007E+01.10430.191 3408.71380.75-.001000 000 2 4 0 2  g 000 2 3 0 1  u                    R  1f     3466432320 2 1 1 1    15.0    9.0
261  726.899300 1.191E-28 5.496E+00.04500.081 5121.52010.75-.001000 000 4 2 2-2- g 000 4 1 2-1  u                    Q 40e     3455432320 2 1 1 1   243.0  243.0
261  726.901170 1.376E-25 1.155E+01.05410.101 3751.11000.75-.001000 000 1 4-1 4  g 000 1 3-1 3  u                    Q 28e     3466432320 2 1 1 1   171.0  171.0
261  726.903180 8.782E-28 1.209E+01.04500.081 4851.32150.75-.001000 000 3 3-1 3  u 000 3 2 3 0  g                    Q 36f     3455432320 2 1 1 1   219.0  219.0
261  726.903710 3.809E-27 1.718E+01.04500.081 4637.96260.75-.001000 000 1 4-1 4  g 000 1 3-1 3  u                    Q 39f     3455432320 2 1 1 1   237.0  237.0
261  726.904580 1.847E-26 1.003E+01.10430.191 3408.70660.75-.001000 000 2 4 0 2  g 000 2 3 0 1  u                    R  1e     3466432320 2 1 1 1     5.0    3.0
261  726.904900 2.012E-27 3.135E+00.05780.107 4111.14500.75-.001000 000 3 3 3 1  u 000 3 2 3 0  g                    Q 26e     3466432320 2 1 1 1    53.0   53.0
261  726.904990 4.795E-24 1.006E+01.07560.138 2866.91840.75-.001000 000 3 2 1 0  g 000 3 1 1-1- u                    Q 15f     3466432320 2 1 1 1    93.0   93.0
261  726.912620 1.215E-26 8.314E+00.06530.118 3908.21380.75-.001000 000 3 3 1 1  u 000 3 2 1 0  g                    Q 22e     3466432320 2 1 1 1    45.0   45.0
261  726.915030 2.176E-26 1.305E-01.05240.098 2989.40710.75-.001000 000 2 2 0 2  g 000 2 1 2 1  u                    Q 29e     3466432320 2 1 1 1    59.0   59.0
261  726.921270 1.103E-28 5.656E-02.06880.124 3829.67700.75-.001000 000 2 4 2-2+ g 000 2 3-2 3  u                    R 19e     3466432320 2 1 1 1    41.0   39.0
261  726.922260 1.474E-26 6.292E-01.05600.104 3378.70000.75-.001000 000 4 1 0 1  u 000 4 0 2 0  g                    Q 27f     3466432320 2 1 1 1    55.0   55.0
261  726.924650 2.452E-25 5.765E-01.07040.126 2937.59300.75-.001000 000 4 1 2 1  u 000 4 0 0 0+ g                    Q 19e     3466432320 2 1 1 1   117.0  117.0
261  726.927380 1.789E-27 3.441E-01.04500.081 3966.93150.75-.001000 000 4 1 0 1  u 000 4 0 2 0  g                    Q 35e     3455432320 2 1 1 1   213.0  213.0
261  726.927420 9.037E-26 4.351E-01.05070.094 2951.04550.75-.001000 000 3 1 1-1- u 000 3 0 1 0  g                    Q 30e     3466432320 2 1 1 1    61.0   61.0
261  726.929760 6.708E-28 1.421E-01.09400.180 3284.21210.75-.001000 000 3 3 3-3+ u 000 3 2 3-2  g                    P  4e     3466432320 2 1 1 1     7.0    9.0
261  726.933940 4.466E-26 2.056E-01.04770.087 3180.94860.75-.001000 000 2 2 2-2- g 000 2 1 2-1  u                    Q 32e     3466432320 2 1 1 1   195.0  195.0
261  726.937680 1.975E-23 7.336E-01.08200.158 1936.30960.75-.001000 000 3 1 3-1  u 000 3 0 3 0  g                    R  8f     3466432320 2 1 1 1    57.0   51.0
261  726.941900 4.343E-26 9.218E-03.08200.158 2045.99500.75-.001000 000 2 2 0 2  g 000 2 1 2-1  u                    P  9e     3466432320 2 1 1 1    17.0   19.0
261  726.951320 1.235E-28 5.936E+00.04500.081 4882.46000.75-.001000 000 3 3 1-1- u 000 3 2 1 0  g                    Q 36e     3455432320 2 1 1 1    73.0   73.0
261  726.954820 2.030E-26 1.062E+01.04500.081 4172.71320.75-.001000 000 2 3 0 1  u 000 2 2 0 0+ g                    Q 35e     3455432320 2 1 1 1   213.0  213.0
261  726.956540 1.020E-24 5.830E+00.08520.166 2697.75050.75-.001000 000 2 3 0 1  u 000 2 2 2-2+ g                    R  6e     3466432320 2 1 1 1    15.0   13.0
261  726.958920 1.457E-27 1.495E+01.04770.087 4766.87200.75-.001000 000 1 5 1 3  u 000 1 4-1 4  g                    Q 32f     3466432320 2 1 1 1   195.0  195.0
261  726.961390 3.253E-26 4.878E+00.06350.116 3830.84990.75-.001000 000 4 2 4 0  g 000 4 1 4-1  u                    Q 23f     3466432320 2 1 1 1   141.0  141.0
261  726.967580 1.541E-24 7.961E+00.09400.180 2797.86060.75-.001000 000 1 4-1 2  g 000 1 3 1-1- u                    R  3f     3466432320 2 1 1 1    27.0   21.0
261  726.969600 5.783E-26 1.578E-01.05070.094 3060.23210.75-.001000 000 2 2 0 2  g 000 2 1 2 1  u                    Q 30e     3466432320 2 1 1 1   183.0  183.0
261  726.970020 5.482E-26 2.082E+00.07560.138 3462.68060.75-.001000 010 2 1 0 1  u 010 2 0 0 0+ g                    Q 15e     3466432320 2 1 1 1    93.0   93.0
261  726.974120 4.467E-27 2.150E+00.06710.121 3826.47630.75-.001000 000 3 3 3 1  u 000 3 2 3 0  g                    Q 21f     3466432320 2 1 1 1    43.0   43.0
261  726.974430 1.489E-27 1.159E+01.04500.081 4518.80260.75-.001000 000 1 4-1 4  g 000 1 3 1 1  u                    Q 38f     3455432320 2 1 1 1    77.0   77.0
261  726.975130 1.288E-25 2.241E+00.08080.154 2995.99350.75-.001000 000 0 5 0 1  u 000 0 4 0 2  g                    R  9f     3466432320 2 1 1 1    21.0   19.0
261  726.978980 1.311E-23 7.015E+00.06530.118 2662.47910.75-.001000 000 1 3-1 3  u 000 1 2-1 2  g                    Q 22f     3466432320 2 1 1 1   135.0  135.0
261  726.980200 5.612E-28 1.552E-02.06160.113 3265.66250.75-.001000 000 3 2-1 2  g 000 3 1 3-1  u                    Q 24f     3466432320 2 1 1 1    49.0   49.0
261  726.987230 5.622E-26 8.537E+00.07460.135 3534.64310.75-.001000 000 4 2 0 0+ g 000 4 1 0 1  u                    Q 16f     3466432320 2 1 1 1    33.0   33.0
261  726.989890 6.068E-28 9.688E+00.04630.083 4638.04950.75-.001000 000 3 3 1 1  u 000 3 2 1 0  g                    Q 33f     3466432320 2 1 1 1    67.0   67.0
261  726.990570 3.525E-24 6.878E-01.06530.118 2454.92400.75-.001000 000 3 1 1 1  u 000 3 0 1 0  g                    Q 22f     3466432320 2 1 1 1   135.0  135.0
261  726.990610 5.602E-23 5.270E-01.08200.158 1427.74190.75-.001000 000 1 2 1 0  g 000 1 1 1 1  u                    R  8f     3466432320 2 1 1 1    19.0   17.0
261  726.990950 1.284E-26 1.299E+01.04500.081 4109.58560.75-.001000 000 0 4 0 2  g 000 0 3 0 1  u                    Q 40f     3455432320 2 1 1 1    81.0   81.0
261  726.992070 2.368E-27 7.942E-01.04770.087 3837.10960.75-.001000 000 3 2 1 2  g 000 3 1 3 1  u                    Q 32f     3466432320 2 1 1 1    65.0   65.0
261  726.994800 2.856E-22 9.053E+00.06880.124 1835.88240.75-.001000 000 1 2-1 2  g 000 1 1 1-1- u                    Q 20f     3566432320 2 1 1 1    41.0   41.0
261  727.000750 5.250E-25 2.353E+00.06880.124 3080.57890.75-.001000 000 3 2 1 0  g 000 3 1 1 1  u                    Q 20e     3466432320 2 1 1 1   123.0  123.0
261  727.021160 3.495E-25 5.537E-01.09400.180 2502.97460.75-.001000 000 4 1 2 1  u 000 4 0 4 0  g                    P  4f     3466432320 2 1 1 1    21.0   27.0
261  727.021230 1.165E-25 5.537E-01.09400.180 2502.97460.75-.001000 000 4 1 2 1  u 000 4 0 4 0  g                    P  4e     3466432320 2 1 1 1     7.0    9.0
261  727.021370 1.814E-27 1.788E+00.05600.104 4024.52460.75-.001000 000 5 1 3 1  u 000 5 0 1 0  g                    Q 27f     3466432320 2 1 1 1    55.0   55.0
261  727.021460 2.716E-28 6.988E+00.04500.081 4979.87430.75-.001000 000 2 4 2 0  g 000 2 3 0 1  u                    Q 36e     3455432320 2 1 1 1   219.0  219.0
261  727.021990 5.020E-27 7.217E-01.07680.141 3496.79810.75-.001000 000 3 3 3-3- u 000 3 2-1 2  g                    R 13f     3466432320 2 1 1 1    29.0   27.0
261  727.028480 1.627E-26 1.841E-01.04910.091 3133.40760.75-.001000 000 2 2 0 2  g 000 2 1 2 1  u                    Q 31e     3466432320 2 1 1 1    63.0   63.0
261  727.037270 4.797E-28 6.246E+00.04500.081 4839.72150.75-.001000 001 0 1 0 1  g 001 0 0 0 0+ u                    Q 36e     3455432320 2 1 1 1   219.0  219.0
261  727.037560 5.321E-26 6.411E+00.08520.166 3550.82580.75-.001000 000 1 5 1-1- u 000 1 4-1 2  g                    R  6f     3466432320 2 1 1 1    45.0   39.0
261  727.040020 1.267E-26 5.672E+00.06350.116 3829.77630.75-.001000 000 4 2 4 0  g 000 4 1 4-1  u                    Q 23e     3466432320 2 1 1 1    47.0   47.0
261  727.040400 1.430E-25 9.345E-01.07770.144 2846.16780.75-.001000 000 2 3 0 1  u 000 2 2 2 0  g                    R 12e     3466432320 2 1 1 1    27.0   25.0
261  727.045900 1.180E-27 2.561E-03.09850.185 2567.69590.75-.001000 000 3 2 3 0  g 000 3 1 1-1+ u                    R  2e     3466432320 2 1 1 1    21.0   15.0
261  727.048970 5.170E-25 1.367E+01.04770.087 3314.48360.75-.001000 000 1 3-1 3  u 000 1 2-1 2  g                    Q 32e     3466432320 2 1 1 1    65.0   65.0
261  727.051930 8.094E-28 6.868E+00.04630.083 4733.99680.75-.001000 010 0 3 0 1  u 010 0 2 0 0+ g                    Q 33e     3466432320 2 1 1 1   201.0  201.0
261  727.055050 2.983E-26 8.487E+00.06350.116 3962.55150.75-.001000 000 3 3 1 1  u 000 3 2 1 0  g                    Q 23e     3466432320 2 1 1 1   141.0  141.0
261  727.056710 3.208E-27 9.247E+00.05410.101 4252.60810.75-.001000 010 1 2-1 2  g 010 1 1 1-1- u                    Q 28f     3466432320 2 1 1 1    57.0   57.0
261  727.062790 1.270E-24 5.067E-01.05070.094 2438.62540.75-.001000 000 1 2-1 2  g 000 1 1 1 1  u                    Q 30f     3466432320 2 1 1 1    61.0   61.0
261  727.063940 3.423E-26 1.162E+01.05240.098 3819.62420.75-.001000 000 1 4-1 4  g 000 1 3-1 3  u                    Q 29e     3466432320 2 1 1 1    59.0   59.0
261  727.065040 1.685E-28 6.946E+00.04500.081 5093.05210.75-.001000 000 3 3 3-3- u 000 3 2 3-2  g                    Q 39e     3455432320 2 1 1 1   237.0  237.0
261  727.067520 1.414E-24 1.004E+01.07460.135 2904.59280.75-.001000 000 3 2 1 0  g 000 3 1 1-1- u                    Q 16f     3466432320 2 1 1 1    33.0   33.0
261  727.068950 1.213E-27 1.587E-01.07960.150 3429.73010.75-.001000 001 0 1 0 1  g 010 1 1 1-1- u                    R 10f     3466432320 2 1 1 1    23.0   21.0
261  727.072510 5.480E-28 2.337E-01.04500.081 4177.19150.75-.001000 000 3 1 1-1+ u 000 3 0 3 0  g                    Q 44f     3455432320 2 1 1 1   267.0  267.0
261  727.073490 5.829E-21 1.721E+00.09850.185  736.21290.75-.001000 000 0 2 0 0+ g 000 0 1 0 1  u                    R  2e     456643 420 2 1 1 1    21.0   15.0
261  727.074570 1.010E-27 6.669E+00.04500.081 4716.27080.75-.001000 000 0 5 0 1  u 000 0 4 0 0+ g                    Q 39e     3455432320 2 1 1 1   237.0  237.0
261  727.075380 4.394E-27 3.001E+00.05600.104 4175.00390.75-.001000 000 3 3 3 1  u 000 3 2 3 0  g                    Q 27e     3466432320 2 1 1 1   165.0  165.0
261  727.076850 8.699E-27 4.944E+00.06160.113 3887.43380.75-.001000 000 4 2 4 0  g 000 4 1 4-1  u                    Q 24f     3466432320 2 1 1 1    49.0   49.0
261  727.082510 7.135E-24 4.576E+00.05970.110 2725.45210.75-.001000 000 2 2 0 0+ g 000 2 1 0 1  u                    Q 25f     3466432320 2 1 1 1   153.0  153.0
261  727.085490 3.459E-28 1.510E+01.04630.083 4844.98070.75-.001000 000 1 5 1 3  u 000 1 4-1 4  g                    Q 33f     3466432320 2 1 1 1    67.0   67.0
261  727.087700 2.273E-26 2.333E+00.07680.141 3427.39420.75-.001000 010 2 1 0 1  u 010 2 0 0 0+ g                    Q 14e     3466432320 2 1 1 1    29.0   29.0
261  727.088790 1.026E-26 5.917E+00.04500.081 3960.86600.75-.001000 000 3 2 3 0  g 000 3 1 3-1  u                    Q 34f     3466432320 2 1 1 1    69.0   69.0
261  727.092280 3.955E-26 2.087E-01.04770.087 3208.93200.75-.001000 000 2 2 0 2  g 000 2 1 2 1  u                    Q 32e     3466432320 2 1 1 1   195.0  195.0
261  727.092900 8.031E-27 1.879E-01.04500.081 3344.44110.75-.001000 000 2 1 2-1  u 000 2 0 2 0  g                    Q 42e     3555432320 2 1 1 1    85.0   85.0
261  727.093780 8.369E-28 1.750E+01.04500.081 4732.57020.75-.001000 000 1 4-1 4  g 000 1 3-1 3  u                    Q 40f     3455432320 2 1 1 1    81.0   81.0
261  727.096970 1.687E-26 8.899E+00.08080.154 3697.77720.75-.001000 000 0 6 0 0+ g 000 0 5 0 1  u                    R  9e     3466432320 2 1 1 1    21.0   19.0
261  727.100850 2.385E-26 1.853E+00.07680.141 3370.14680.75-.001000 000 5 1 1-1- u 000 5 0 1 0  g                    Q 14e     3466432320 2 1 1 1    29.0   29.0
261  727.100940 2.247E-22 6.590E+00.09850.185 1456.19860.75-.001000 000 0 3 0 1  u 000 0 2 0 0+ g                    R  2e     3566432320 2 1 1 1     7.0    5.0
261  727.109280 5.731E-25 3.020E+00.11140.197 2575.87420.75-.001000 010 1 1 1-1- u 010 1 0 1 0  g                    Q  1e     3466432320 2 1 1 1     9.0    9.0
261  727.112080 1.029E-26 1.623E+00.04770.087 3907.88250.75-.001000 000 2 3 2 1  u 000 2 2 2-2- g                    Q 32f     3466432320 2 1 1 1   195.0  195.0
261  727.113230 7.717E-28 5.367E+00.04500.081 4500.92680.75-.001000 000 2 3-2 3  u 000 2 2 2-2- g                    Q 39f     3455432320 2 1 1 1    79.0   79.0
261  727.117290 3.764E-26 3.318E-01.07560.138 2936.13140.75-.001000 000 2 3-2 3  u 000 2 2 0 2  g                    R 14e     3466432320 2 1 1 1    31.0   29.0
261  727.119030 2.494E-26 1.895E+00.07870.147 3334.99400.75-.001000 000 4 2 4-2  g 000 4 1 4-1  u                    R 11e     3466432320 2 1 1 1    25.0   23.0
261  727.119400 5.492E-25 1.362E+00.07960.150 2613.83010.75-.001000 000 4 1 2-1  u 000 4 0 2 0  g                    R 10e     3466432320 2 1 1 1    23.0   21.0
261  727.126650 1.251E-24 6.767E+00.10430.191 2686.31390.75-.001000 000 2 3 0 1  u 000 2 2 0 0+ g                    R  1e     3466432320 2 1 1 1    15.0    9.0
261  727.128140 3.115E-25 3.023E+00.10430.191 2580.55040.75-.001000 010 1 1 1-1- u 010 1 0 1 0  g                    Q  2e     3466432320 2 1 1 1     5.0    5.0
261  727.128720 1.003E-26 8.007E-01.04910.091 3761.34210.75-.001000 000 3 2 1 2  g 000 3 1 3 1  u                    Q 31f     3466432320 2 1 1 1   189.0  189.0
261  727.130110 1.678E-25 5.712E-01.07460.135 2979.26340.75-.001000 000 2 3 2 1  u 000 2 2 2 2  g                    R 15e     3466432320 2 1 1 1    99.0   93.0
261  727.132010 5.736E-23 6.650E-01.06350.116 1883.00280.75-.001000 000 2 1 0 1  u 000 2 0 0 0+ g                    Q 23e     3566432320 2 1 1 1   141.0  141.0
261  727.135470 3.675E-26 7.737E-01.07680.141 3327.51300.75-.001000 000 5 1 5-1  u 000 5 0 5 0  g                    R 13e     3466432320 2 1 1 1    87.0   81.0
261  727.142400 1.287E-27 9.833E+00.04500.081 4718.40580.75-.001000 000 3 3 1 1  u 000 3 2 1 0  g                    Q 34f     3466432320 2 1 1 1   207.0  207.0
261  727.143460 1.222E-26 7.718E-01.07680.141 3327.51390.75-.001000 000 5 1 5-1  u 000 5 0 5 0  g                    R 13f     3466432320 2 1 1 1    29.0   27.0
261  727.145630 1.107E-27 1.219E+01.04500.081 4826.63710.75-.001000 000 0 5 0 3  u 000 0 4 0 2  g                    Q 40f     3455432320 2 1 1 1   243.0  243.0
261  727.146370 1.883E-27 6.968E+00.04500.081 4354.84910.75-.001000 000 1 4-1 2  g 000 1 3 1-1- u                    Q 36f     3455432320 2 1 1 1    73.0   73.0
261  727.150240 5.603E-26 5.723E-01.07460.135 2979.26320.75-.001000 000 2 3 2 1  u 000 2 2 2 2  g                    R 15f     3466432320 2 1 1 1    33.0   31.0
261  727.156420 1.266E-24 3.027E+00.09850.185 2587.56460.75-.001000 010 1 1 1-1- u 010 1 0 1 0  g                    Q  3e     3466432320 2 1 1 1    21.0   21.0
261  727.161480 3.497E-24 6.998E+00.06350.116 2716.68200.75-.001000 000 1 3-1 3  u 000 1 2-1 2  g                    Q 23f     3466432320 2 1 1 1    47.0   47.0
261  727.161590 1.031E-26 2.313E-01.04630.083 3286.80400.75-.001000 000 2 2 0 2  g 000 2 1 2 1  u                    Q 33e     3466432320 2 1 1 1    67.0   67.0
261  727.162470 4.861E-25 6.856E+00.04770.087 3411.14130.75-.001000 000 0 4 0 2  g 000 0 3 0 1  u                    Q 32e     3466432320 2 1 1 1   195.0  195.0
261  727.171070 7.091E-22 9.091E+00.06710.121 1885.38220.75-.001000 000 1 2-1 2  g 000 1 1 1-1- u                    Q 21f     3566432320 2 1 1 1   129.0  129.0
261  727.171650 6.905E-27 1.722E+00.05780.107 3960.10910.75-.001000 000 5 1 3 1  u 000 5 0 1 0  g                    Q 26f     3466432320 2 1 1 1   159.0  159.0
261  727.176820 8.676E-26 1.418E-01.07680.141 2801.73300.75-.001000 000 3 2 3 0  g 000 3 1 3 1  u                    R 13f     3466432320 2 1 1 1    87.0   81.0
261  727.178170 4.863E-26 8.227E+00.09400.180 3515.48330.75-.001000 000 1 5 1 1  u 000 1 4-1 2  g                    R  3e     3466432320 2 1 1 1    27.0   21.0
261  727.178180 2.802E-25 8.445E-01.07870.147 2671.03890.75-.001000 000 4 1 0 1  u 000 4 0 0 0+ g                    Q 12e     3466432320 2 1 1 1    25.0   25.0
261  727.181440 2.430E-25 1.494E+00.07870.147 2817.69340.75-.001000 000 2 3 0 1  u 000 2 2 2 0  g                    R 11f     3466432320 2 1 1 1    25.0   23.0
261  727.188800 8.293E-26 2.597E+00.07770.144 3394.46370.75-.001000 010 2 1 0 1  u 010 2 0 0 0+ g                    Q 13e     3466432320 2 1 1 1    81.0   81.0
261  727.193990 2.923E-27 8.967E+00.04500.081 4321.79180.75-.001000 000 2 3 2 1  u 000 2 2 2 0  g                    Q 37f     3455432320 2 1 1 1    75.0   75.0
261  727.194120 5.195E-25 3.033E+00.09400.180 2596.91660.75-.001000 010 1 1 1-1- u 010 1 0 1 0  g                    Q  4e     3466432320 2 1 1 1     9.0    9.0
261  727.194440 1.108E-25 6.566E+00.05600.104 3446.02670.75-.001000 000 3 2 3 0  g 000 3 1 3-1  u                    Q 27e     3466432320 2 1 1 1    55.0   55.0
261  727.205380 2.065E-26 5.007E+00.05970.110 3946.36020.75-.001000 000 4 2 4 0  g 000 4 1 4-1  u                    Q 25f     3466432320 2 1 1 1   153.0  153.0
261  727.205770 8.035E-27 8.669E+00.06160.113 4019.24180.75-.001000 000 3 3 1 1  u 000 3 2 1 0  g                    Q 24e     3466432320 2 1 1 1    49.0   49.0
261  727.209210 1.155E-24 6.450E+00.04910.091 3214.07460.75-.001000 000 1 3 1 1  u 000 1 2 1 0  g                    Q 31e     3466432320 2 1 1 1   189.0  189.0
261  727.213560 3.071E-26 5.783E+00.06160.113 3886.14400.75-.001000 000 4 2 4 0  g 000 4 1 4-1  u                    Q 24e     3466432320 2 1 1 1   147.0  147.0
261  727.214990 4.581E-27 1.057E+01.04500.081 4257.64400.75-.001000 000 2 3 0 1  u 000 2 2 0 0+ g                    Q 36e     3455432320 2 1 1 1    73.0   73.0
261  727.218180 1.504E-25 8.722E+00.07330.132 3574.60920.75-.001000 000 4 2 0 0+ g 000 4 1 0 1  u                    Q 17f     3466432320 2 1 1 1   105.0  105.0
261  727.219450 7.296E-28 1.525E+01.04500.081 4925.44450.75-.001000 000 1 5 1 3  u 000 1 4-1 4  g                    Q 34f     3466432320 2 1 1 1   207.0  207.0
261  727.229560 1.669E-27 1.971E-02.05970.110 3324.64830.75-.001000 000 3 2-1 2  g 000 3 1 3-1  u                    Q 25f     3466432320 2 1 1 1   153.0  153.0
261  727.231030 1.307E-24 6.893E+00.05240.098 2962.78430.75-.001000 000 2 2 2 0  g 000 2 1 2-1  u                    Q 29e     3466432320 2 1 1 1    59.0   59.0
261  727.231440 3.600E-27 3.520E-02.07040.126 3004.60720.75-.001000 000 3 2-1 2  g 000 3 1 3-1  u                    Q 19e     3466432320 2 1 1 1    39.0   39.0
261  727.235240 7.567E-26 1.169E+01.05070.094 3890.48930.75-.001000 000 1 4-1 4  g 000 1 3-1 3  u                    Q 30e     3466432320 2 1 1 1   183.0  183.0
261  727.237000 2.346E-26 2.516E-01.04500.081 3367.02190.75-.001000 000 2 2 0 2  g 000 2 1 2 1  u                    Q 34e     3466432320 2 1 1 1   207.0  207.0
261  727.240010 1.472E-25 2.402E+00.06710.121 3130.07180.75-.001000 000 3 2 1 0  g 000 3 1 1 1  u                    Q 21e     3466432320 2 1 1 1    43.0   43.0
