381  984.825021 1.417E-22 2.017E-02.08700.120  255.96860.760.000000             V4         GROUND 14  2 12       14  4 10      402520 4 4 2 2 2 0   203.0  203.0
381  984.837406 1.231E-22 5.446E-02.09250.125  149.93320.760.000000             V7         GROUND  6  6  0        7  5  2      402520 4 4 2 2 2 0    39.0   45.0
381  984.837408 1.231E-22 5.446E-02.09250.125  149.93320.760.000000             V7         GROUND  6  6  1        7  5  3      402520 4 4 2 2 2 0    39.0   45.0
381  984.845634 1.036E-23 1.039E-02.08130.116  599.57240.760.000000             V4         GROUND 25  1 25       24  3 21      402520 4 4 2 2 2 0   153.0  147.0
381  984.856286 4.095E-24 2.917E-03.08630.119  412.99610.760.000000            V10         GROUND 14 10  5       15  7  8      402520 4 4 2 2 2 0    87.0   93.0
381  984.856288 4.095E-24 2.917E-03.08630.119  412.99610.760.000000            V10         GROUND 14 10  4       15  7  9      402520 4 4 2 2 2 0    87.0   93.0
381  984.897313 1.730E-23 1.825E-02.08440.112  706.76910.760.000000             V4         GROUND 17 10  8       18 10  8      402520 4 4 2 2 2 0   245.0  259.0
381  984.897313 7.408E-24 1.824E-02.08440.112  706.76910.760.000000             V4         GROUND 17 10  7       18 10  9      402520 4 4 2 2 2 0   105.0  111.0
381  984.952388 3.733E-23 1.303E-01.08130.116  847.72750.760.000000            V10         GROUND 24 11 14       25  8 17      452020 4 4 2 2 2 0   147.0  153.0
381  984.952489 8.708E-23 1.302E-01.08130.116  847.72740.760.000000            V10         GROUND 24 11 13       25  8 18      452020 4 4 2 2 2 0   343.0  357.0
381  984.961385 1.231E-23 9.500E-03.08190.117  528.73920.760.000000            V10         GROUND 23  7 16       22  4 19      452520 4 4 2 2 2 0   141.0  135.0
381  984.974352 8.551E-21 2.218E+00.08310.117  450.65860.760.000000             V7         GROUND 20  5 16       20  4 16      452520 4 4 2 2 2 0   287.0  287.0
381  984.978071 1.691E-25 5.459E-05.08910.122  219.57590.760.000000             V4         GROUND 12  3 10       11  5  6      002520 4 4 2 2 2 0    75.0   69.0
381  984.988751 1.212E-23 3.766E-02.08130.116  854.98540.760.000000             V7         GROUND 28  6 22       29  3 26      402020 4 4 2 2 2 0   171.0  177.0
381  985.004613 1.280E-21 2.644E-01.08840.121  284.87990.760.000000             V7         GROUND 11  7  4       12  6  6      402520 4 4 2 2 2 0   161.0  175.0
381  985.004621 5.483E-22 2.643E-01.08840.121  284.87990.760.000000             V7         GROUND 11  7  5       12  6  7      402520 4 4 2 2 2 0    69.0   75.0
381  985.006637 1.593E-24 5.068E-02.08130.116 1384.41070.760.000000             V7         GROUND 36  7 29       37  4 33      002020 4 4 2 2 2 0   219.0  225.0
381  985.105331 8.121E-25 2.228E-04.08700.121  201.83470.760.000000             V4         GROUND 13  1 13       14  1 13      002520 4 4 2 2 2 0    81.0   87.0
381  985.157164 4.134E-25 5.054E-02.08130.116 1677.57820.760.000000             V4         GROUND 39  7 33       38  9 29      002020 4 4 2 2 2 0   237.0  231.0
381  985.159470 8.200E-25 9.630E-04.08130.116  606.09310.760.000000             V4         GROUND 22  5 17       23  5 19      002520 4 4 2 2 2 0   135.0  141.0
381  985.168025 2.668E-23 5.620E-02.08130.116  767.58240.760.000000             V4         GROUND 27  2 25       27  4 23      402520 4 4 2 2 2 0   165.0  165.0
381  985.177472 1.192E-23 2.356E-02.08130.116  738.90460.760.000000            V10         GROUND 25  9 16       25  6 19      452520 4 4 2 2 2 0   153.0  153.0
381  985.194854 9.030E-25 5.885E-04.08440.118  455.50080.760.000000             V4         GROUND 19  4 15       18  6 13      002520 4 4 2 2 2 0   117.0  111.0
381  985.230972 2.433E-23 3.829E-02.08190.117  656.95680.760.000000             V4         GROUND 21  7 15       22  7 15      402520 4 4 2 2 2 0   129.0  135.0
381  985.231778 2.433E-23 3.829E-02.08190.117  656.95640.760.000000             V4         GROUND 21  7 14       22  7 16      402520 4 4 2 2 2 0   129.0  135.0
381  985.233164 2.785E-23 2.358E-02.08130.116  738.84890.760.000000            V10         GROUND 25  9 17       25  6 20      452520 4 4 2 2 2 0   357.0  357.0
381  985.255883 4.847E-25 4.775E-01.08130.116 2296.17840.760.000000             V7         GROUND 42 13 30       43 12 32      002020 4 4 2 2 2 0   595.0  609.0
381  985.255916 2.082E-25 4.785E-01.08130.116 2296.17840.760.000000             V7         GROUND 42 13 29       43 12 31      002020 4 4 2 2 2 0   255.0  261.0
381  985.280083 1.016E-25 9.060E-01.08130.116 2575.08150.760.000000            V10         GROUND 42 17 26       41 16 25      002020 4 4 2 2 2 0   255.0  249.0
381  985.280083 2.375E-25 9.076E-01.08130.116 2575.08150.760.000000            V10         GROUND 42 17 25       41 16 26      002020 4 4 2 2 2 0   595.0  581.0
381  985.296356 8.473E-23 1.176E-01.08370.116  600.19760.760.000000             V4         GROUND 18  8 11       19  8 11      402520 4 4 2 2 2 0   111.0  117.0
381  985.296358 1.974E-22 1.175E-01.08370.116  600.19760.760.000000             V4         GROUND 18  8 10       19  8 12      402520 4 4 2 2 2 0   259.0  273.0
381  985.435302 8.121E-27 2.837E-06.08500.119  304.83760.760.000000            V10         GROUND 17  7 10       17  2 15      002520 4 4 2 2 2 0   105.0  105.0
381  985.446693 1.212E-25 4.106E-05.09250.125  149.93320.760.000000            V10         GROUND  8  8  1        7  5  2      002520 4 4 2 2 2 0    51.0   45.0
381  985.446695 1.212E-25 4.106E-05.09250.125  149.93320.760.000000            V10         GROUND  8  8  0        7  5  3      002520 4 4 2 2 2 0    51.0   45.0
381  985.446845 2.736E-21 6.147E-01.08250.117  430.68210.760.000000             V7         GROUND 21  3 18       21  2 20      452520 4 4 2 2 2 0   301.0  301.0
381  985.459150 5.404E-24 1.779E+00.08130.116 1901.05250.760.000000             V7         GROUND 43  7 37       43  6 37      402020 4 4 2 2 2 0   261.0  261.0
381  985.477075 1.701E-24 4.644E-01.08130.116 1832.03590.760.000000             V7         GROUND 37 12 25       38 11 27      002020 4 4 2 2 2 0   225.0  231.0
381  985.477077 1.701E-24 4.644E-01.08130.116 1832.03590.760.000000             V7         GROUND 37 12 26       38 11 28      002020 4 4 2 2 2 0   225.0  231.0
381  985.521018 6.264E-24 2.003E-02.08130.116  881.21060.760.000000            V10         GROUND 31  6 25       30  3 28      402020 4 4 2 2 2 0   189.0  183.0
381  985.523065 2.463E-20 2.307E+00.09150.126   82.60020.760.000000             V7         GROUND  9  3  6        8  2  6      452520 4 4 2 2 2 0   133.0  119.0
381  985.544996 4.183E-21 2.223E+00.08370.118  413.38110.760.000000             V7         GROUND 19  5 15       19  4 15      452520 4 4 2 2 2 0   117.0  117.0
381  985.553035 5.277E-24 2.505E-01.08130.116 1482.77020.760.000000             V4         GROUND 39  3 37       38  5 33      002020 4 4 2 2 2 0   237.0  231.0
381  985.557346 9.304E-24 4.908E-03.08190.117  606.26240.760.000000             V4         GROUND 21  6 16       22  6 16      402520 4 4 2 2 2 0   301.0  315.0
381  985.577160 1.026E-23 4.380E-01.08130.116 1420.79060.760.000000             V7         GROUND 32 11 21       33 10 23      402020 4 4 2 2 2 0   195.0  201.0
381  985.577172 2.394E-23 4.380E-01.08130.116 1420.79060.760.000000             V7         GROUND 32 11 22       33 10 24      402020 4 4 2 2 2 0   455.0  469.0
381  985.581464 3.978E-24 4.897E-03.08190.117  606.24990.760.000000             V4         GROUND 21  6 15       22  6 17      402520 4 4 2 2 2 0   129.0  135.0
381  985.597487 2.326E-24 1.560E-02.08130.116 1220.60350.760.000000             V4         GROUND 33  6 28       32  8 24      402020 4 4 2 2 2 0   469.0  455.0
381  985.662327 5.639E-25 1.466E-04.08840.122  157.58960.760.000000             V4         GROUND 11  0 11       12  2 11      002520 4 4 2 2 2 0    69.0   75.0
381  985.667002 2.150E-23 6.688E-03.08130.116  515.83780.760.000000             V7         GROUND 23  3 20       24  0 24      402520 4 4 2 2 2 0   329.0  343.0
381  985.678868 4.378E-23 3.874E-01.08130.116 1062.66330.760.000000             V7         GROUND 27 10 17       28  9 19      402020 4 4 2 2 2 0   165.0  171.0
381  985.678887 4.378E-23 3.874E-01.08130.116 1062.66330.760.000000             V7         GROUND 27 10 18       28  9 20      402020 4 4 2 2 2 0   165.0  171.0
381  985.680942 1.544E-25 4.992E-05.08910.122  219.57560.760.000000             V4         GROUND 12  3  9       11  5  7      002520 4 4 2 2 2 0    75.0   69.0
381  985.739839 1.016E-21 1.181E+00.08130.116  629.56920.760.000000             V7         GROUND 25  4 21       25  3 23      402520 4 4 2 2 2 0   153.0  153.0
381  985.759970 2.375E-24 2.946E-02.08130.116 1370.19740.760.000000             V7         GROUND 37  5 32       38  2 36      402020 4 4 2 2 2 0   525.0  539.0
381  985.765031 2.355E-26 1.335E-04.08130.116  992.36510.760.000000            V10         GROUND 30  9 22       31  4 27      002020 4 4 2 2 2 0   183.0  189.0
381  985.765463 1.222E-24 3.645E-02.08130.116 1346.99410.760.000000            V10         GROUND 32 12 21       33  9 24      002020 4 4 2 2 2 0   195.0  201.0
381  985.765797 1.222E-24 3.645E-02.08130.116 1346.99380.760.000000            V10         GROUND 32 12 20       33  9 25      002020 4 4 2 2 2 0   195.0  201.0
381  985.766626 1.613E-24 6.757E-04.09890.132   10.94610.760.000000             V7         GROUND  3  3  1        3  0  3      002520 4 4 2 2 2 0    21.0   21.0
381  985.771385 2.433E-26 1.021E-05.09490.129   63.00890.760.000000             V4         GROUND  4  1  3        5  3  3      002520 4 4 2 2 2 0    27.0   33.0
381  985.773023 2.736E-24 9.344E-04.08440.118  322.30500.760.000000            V10         GROUND 19  6 14       18  1 17      402520 4 4 2 2 2 0   117.0  111.0
381  985.779749 9.773E-25 6.945E-02.08130.116 1580.76620.760.000000            V10         GROUND 42  5 38       41  2 39      002020 4 4 2 2 2 0   255.0  249.0
381  985.787364 1.886E-23 4.679E-03.08910.123  129.20570.760.000000             V7         GROUND 10  4  6       11  1 10      402520 4 4 2 2 2 0    63.0   69.0
381  985.812399 1.935E-23 2.799E-03.09650.130   18.20570.760.000000             V7         GROUND  4  3  2        4  0  4      402520 4 4 2 2 2 0    63.0   63.0
381  985.828580 1.349E-24 3.281E-03.08130.116  789.23660.760.000000             V4         GROUND 26  5 21       25  7 19      402020 4 4 2 2 2 0   159.0  153.0
381  985.835304 1.280E-22 6.813E-01.08130.116  992.36510.760.000000             V4         GROUND 32  2 31       31  4 27      402020 4 4 2 2 2 0   195.0  189.0
381  985.882996 7.330E-21 1.435E+00.08990.124   99.20870.760.000000             V7         GROUND 11  2 10       10  1 10      452520 4 4 2 2 2 0    69.0   63.0
381  985.914945 2.512E-23 7.250E-03.09490.129   27.23880.760.000000             V7         GROUND  5  3  3        5  0  5      402520 4 4 2 2 2 0    33.0   33.0
381  985.916056 6.665E-26 3.311E-02.08130.116 1970.87370.760.000000            V10         GROUND 40 13 28       41 10 31      002020 4 4 2 2 2 0   243.0  249.0
381  985.916370 1.554E-24 6.806E-03.08630.110  786.19080.760.000000             V4         GROUND 14 12  3       15 12  3      402520 4 4 2 2 2 0    87.0   93.0
381  985.916370 3.626E-24 6.806E-03.08630.110  786.19080.760.000000             V4         GROUND 14 12  2       15 12  4      402520 4 4 2 2 2 0   203.0  217.0
381  985.916910 1.554E-25 3.309E-02.08130.116 1970.87280.760.000000            V10         GROUND 40 13 27       41 10 32      002020 4 4 2 2 2 0   567.0  581.0
381  985.922522 2.942E-23 2.076E-02.08130.116  692.81810.760.000000            V10         GROUND 24  9 15       24  6 18      452520 4 4 2 2 2 0   343.0  343.0
381  985.923724 1.183E-24 3.137E-04.08840.122  178.69010.760.000000             V4         GROUND 12  1 12       12  3 10      402520 4 4 2 2 2 0    75.0   75.0
381  985.945608 3.821E-22 1.361E-01.08630.120  283.64230.760.000000             V4         GROUND 15  2 13       15  4 11      402520 4 4 2 2 2 0    93.0   93.0
381  985.957148 1.261E-23 2.076E-02.08130.116  692.78340.760.000000            V10         GROUND 24  9 16       24  6 19      452520 4 4 2 2 2 0   147.0  147.0
381  985.960938 1.945E-22 2.004E+00.08130.116 1140.44430.760.000000             V7         GROUND 34  4 30       33  5 28      402020 4 4 2 2 2 0   207.0  201.0
381  986.010599 1.104E-20 2.234E+00.08440.118  378.05890.760.000000             V7         GROUND 18  5 14       18  4 14      452520 4 4 2 2 2 0   259.0  259.0
381  986.029684 1.505E-22 1.597E+00.08130.116 1140.44430.760.000000             V7         GROUND 33  6 28       33  5 28      402020 4 4 2 2 2 0   201.0  201.0
381  986.065343 7.887E-23 1.940E-01.08130.116  757.84310.760.000000             V7         GROUND 22  9 13       23  8 15      402520 4 4 2 2 2 0   135.0  141.0
381  986.065371 1.847E-22 1.947E-01.08130.116  757.84310.760.000000             V7         GROUND 22  9 14       23  8 16      402520 4 4 2 2 2 0   315.0  329.0
381  986.087755 1.124E-26 5.804E-06.09650.129   53.84750.760.000000             V4         GROUND  3  1  3        4  3  1      002520 4 4 2 2 2 0    21.0   27.0
381  986.089601 9.460E-25 9.487E-04.08190.117  563.87250.760.000000             V4         GROUND 21  5 17       22  5 17      002520 4 4 2 2 2 0   129.0  135.0
381  986.101696 1.339E-22 1.477E-02.09360.128   38.02000.760.000000             V7         GROUND  6  3  4        6  0  6      402520 4 4 2 2 2 0    91.0   91.0
381  986.111722 5.238E-21 2.134E+00.08130.116  571.14850.760.000000             V7         GROUND 23  5 18       23  4 20      452520 4 4 2 2 2 0   329.0  329.0
381  986.114176 1.163E-20 2.623E+00.08770.121  175.89180.760.000000             V7         GROUND 14  2 12       13  1 12      452520 4 4 2 2 2 0    87.0   81.0
381  986.144656 2.697E-21 2.179E+00.08190.117  528.73920.760.000000             V7         GROUND 22  5 17       22  4 19      452520 4 4 2 2 2 0   135.0  135.0
381  986.153908 1.857E-21 2.099E+00.08130.116  615.38050.760.000000             V7         GROUND 24  5 19       24  4 21      402520 4 4 2 2 2 0   147.0  147.0
381  986.159249 7.134E-22 2.075E-01.08500.119  266.84740.760.000000             V7         GROUND 17  2 15       17  1 17      402520 4 4 2 2 2 0   105.0  105.0
381  986.193214 2.873E-23 1.123E-02.08130.116  571.14850.760.000000            V10         GROUND 24  7 17       23  4 20      452520 4 4 2 2 2 0   343.0  329.0
381  986.202058 5.004E-28 1.198E-05.08130.116 1521.22930.760.000000            V10         GROUND 40  7 33       41  2 40      002020 4 4 2 2 2 0   567.0  581.0
381  986.228338 1.075E-20 4.167E+00.09890.132   46.52050.760.000000             V7         GROUND  4  4  0        3  3  0      452520 4 4 2 2 2 0    27.0   21.0
381  986.228453 1.075E-20 4.167E+00.09890.132   46.52040.760.000000             V7         GROUND  4  4  1        3  3  1      452520 4 4 2 2 2 0    27.0   21.0
381  986.232736 3.489E-24 2.574E-03.08190.117  510.03090.760.000000             V4         GROUND 22  1 21       22  3 19      402520 4 4 2 2 2 0   135.0  135.0
381  986.233337 7.447E-21 2.216E+00.08250.117  488.16150.760.000000             V7         GROUND 21  5 16       21  4 18      452520 4 4 2 2 2 0   301.0  301.0
381  986.269546 6.939E-27 7.034E-06.08130.116  584.32510.760.000000            V10         GROUND 23  8 15       24  3 22      002520 4 4 2 2 2 0   141.0  147.0
381  986.275764 9.538E-26 4.922E-05.08190.117  436.44350.760.000000            V10         GROUND 22  6 17       22  1 22      002520 4 4 2 2 2 0   135.0  135.0
381  986.293479 3.509E-21 2.044E+00.08130.116  661.42500.760.000000             V7         GROUND 25  5 20       25  4 22      452520 4 4 2 2 2 0   357.0  357.0
381  986.296127 1.671E-20 1.444E+00.08840.122  138.09370.760.000000             V7         GROUND 13  1 12       12  0 12      452520 4 4 2 2 2 0   189.0  175.0
381  986.317863 1.075E-24 7.915E-04.08370.117  490.40690.760.000000             V4         GROUND 20  4 17       19  6 13      402520 4 4 2 2 2 0   123.0  117.0
381  986.339352 3.430E-24 1.046E-02.08560.111  725.19910.760.000000             V4         GROUND 15 11  4       16 11  6      402520 4 4 2 2 2 0    93.0   99.0
381  986.339352 3.430E-24 1.046E-02.08560.111  725.19910.760.000000             V4         GROUND 15 11  5       16 11  5      402520 4 4 2 2 2 0    93.0   99.0
381  986.350519 4.652E-23 1.857E+00.08130.116 1441.56800.760.000000             V7         GROUND 38  5 33       37  6 31      402020 4 4 2 2 2 0   231.0  225.0
381  986.361241 3.704E-21 2.235E+00.08310.117  449.42340.760.000000             V7         GROUND 20  5 15       20  4 17      452520 4 4 2 2 2 0   123.0  123.0
