431  612.356100 1.147E-22 9.816E-01.10000.200 1410.15910.750.000000 000000112 e g  000000102 e u  0 1 1 2        0 1 0 2 P 57e 332220 3 5 0 0 0 0   339.0  345.0
431  612.357300 2.231E-23 5.043E-01.10000.200 1541.49300.750.000000 000001013 f u  000001003 f g -1 0 1 3        1 0 0 3 P 41f 332220 3 5 0 0 0 0   243.0  249.0
431  612.357400 3.187E-23 2.602E-01.10000.200 1111.01400.750.000000 000001011 f u  000001001 f g -1 0 1 1        1 0 0 1 P 42f 332220 3 5 0 0 0 0    83.0   85.0
431  612.357500 2.231E-23 4.190E-01.10000.200 1476.21300.750.000000 000002003 f u  000000013 e g  0 0 0 3        0 0 1 3 Q 35e 332220 3 5 0 0 0 0   213.0  213.0
431  612.358800 9.560E-24 1.013E+00.10000.200 1666.00100.750.000000 000000016 e u  000000006 e g  0 0-1 4        0 0 0 4 P 48e 332220 3 5 0 0 0 0    95.0   97.0
431  612.359100 2.231E-23 6.998E-01.10000.200 1461.98500.750.000000 000000112 e g  000000102 e u  0-1 1 2        0-1 0 2 P 60e 332220 3 5 0 0 0 0   119.0  121.0
431  612.359400 1.115E-22 2.278E-01.10000.200 1092.28100.750.000000 000000111 f g  000000101 f u  0 1-1 1        0 1 0-1 P 51f 332220 3 5 0 0 0 0   303.0  309.0
431  612.360200 1.912E-23 4.038E-01.10000.200 1606.63700.750.000000 000000022 e g  000000012 e u  0 0 0 2        0 0-1 2 P 60e 332220 3 5 0 0 0 0   357.0  363.0
431  612.360700 2.231E-23 4.290E-01.10000.200 1486.84700.750.000000 000002003 e g  000000013 f u  0 0 0 3        0 0 1 3 Q 36f 332220 3 5 0 0 0 0   219.0  219.0
431  612.360900 3.506E-23 5.808E-02.10000.200 1049.26400.750.000000 000000013 f g  000000003 f u  0 0 1-1        0 0 0 1 P 51f 332220 3 5 0 0 0 0   303.0  309.0
431  612.361200 5.737E-23 4.435E-01.10000.200 1320.75500.750.000000 000002002 f u  000000012 f g  2 0 0-2        0 0-1 2 P 41f 332220 3 5 0 0 0 0   243.0  249.0
431  612.361200 6.374E-24 4.322E-01.10000.200 1541.49400.750.000000 000001013 e u  000001003 e g -1 0 1 3        1 0 0 3 P 41e 332220 3 5 0 0 0 0    81.0   83.0
431  612.361300 1.274E-23 5.697E-02.10000.200 1227.43100.750.000000 000000112 e u  000000102 e g  0 1 1-2        0-1 0 2 P 45e 332220 3 5 0 0 0 0   267.0  273.0
431  612.361900 2.932E-22 7.524E-01.10000.200 1165.98900.750.000000 000000013 e u  000000003 e g  0 0 1 3        0 0 0 3 P 58e 332220 3 5 0 0 0 0   345.0  351.0
431  612.362000 2.390E-22 9.656E-01.10000.200 1215.68200.750.000000 000000014 e u  000000004 e g  0 0-1 4        0 0 0 4 P 47e 332220 3 5 0 0 0 0   279.0  285.0
431  612.362300 9.880E-23 8.160E-01.10000.200 1459.67900.750.000000 000001010 e u  000001000 e g  1 0 1 0        1 0 0 0 P 75e 332220 3 5 0 0 0 0   447.0  453.0
431  612.363200 6.374E-24 3.677E-01.10000.200 1486.84700.750.000000 000002003 f u  000000013 e g  0 0 0 3        0 0 1 3 Q 36e 332220 3 5 0 0 0 0    73.0   73.0
431  612.364200 3.187E-24 9.216E-02.10000.200 1452.09000.750.000000 000000014 e u  000000004 e g  0 0-1 2        0 0 0 0 P 62e 332220 3 5 0 0 0 0   123.0  125.0
431  612.364200 6.374E-24 6.591E-01.10000.200 1720.84500.750.000000 000000120 f u  000000110 f g  0 1 0 0        0 1 1 0 P 64f 332220 3 5 0 0 0 0   127.0  129.0
431  612.365500 8.920E-22 1.394E+00.10000.200 1033.16600.750.000000 000000013 e u  000000003 e g  0 0 1-1        0 0 0 1 P 50e 442220 3 5 0 0 0 0   297.0  303.0
431  612.365900 3.506E-23 7.510E-01.10000.200 1575.84590.750.000000 000000211 f g  000000201 f u  0 2-1 1        0 0 0 1 P 51f 332220 3 5 0 0 0 0   303.0  309.0
431  612.366100 6.374E-24 3.774E-01.10000.200 1497.77600.750.000000 000002003 e g  000000013 f u  0 0 0 3        0 0 1 3 Q 37f 332220 3 5 0 0 0 0    75.0   75.0
431  612.366500 1.594E-23 5.753E-01.10000.200 1773.96300.750.000000 000000021 e g  000000011 e u  0 0 2-1        0 0 1-1 P 79e 332220 3 5 0 0 0 0   471.0  477.0
431  612.366700 1.912E-23 4.618E-01.10000.200 1565.05900.750.000000 000002003 e g  000000013 e u  2 0 0 1        0 0 1 1 P 43e 332220 3 5 0 0 0 0   255.0  261.0
431  612.369000 6.374E-24 2.561E-01.10000.200 1742.38310.750.000000 000000211 f u  000000201 f g  0 2-1-1        0 0 0 1 P 61f 332220 3 5 0 0 0 0   363.0  369.0
431  612.369000 2.231E-23 4.404E-01.10000.200 1497.77600.750.000000 000002003 f g  000000013 e u  0 0 0 3        0 0 1 3 Q 37e 332220 3 5 0 0 0 0   225.0  225.0
431  612.369100 2.231E-23 8.944E-01.10000.200 1474.66100.750.000000 000000015 f u  000000005 f g  0 0-1 3        0 0 0 3 P 50f 332220 3 5 0 0 0 0    99.0  101.0
431  612.369800 1.912E-23 6.294E-01.10000.200 1701.40600.750.000000 000000113 f g  000000103 f u  0-1 1 3        0-1 0 3 P 61f 332220 3 5 0 0 0 0   363.0  369.0
431  612.370100 1.594E-23 5.835E-01.10000.200 1698.01000.750.000000 000000030 f g  000000020 f u  0 0 1 0        0 0 2 0 P 54f 332220 3 5 0 0 0 0   321.0  327.0
431  612.371500 6.374E-24 1.346E+00.10000.200 2131.97710.750.000000 000000030 e g  000002000 e u  0 0 3 0        2 0 0 0 P 77e 332220 3 5 0 0 0 0   459.0  465.0
431  612.371700 2.578E-21 1.462E+00.10000.200  828.70500.750.000000 000000012 e u  000000002 e g  0 0 1 0        0 0 0 0 P 51e 442220 3 5 0 0 0 0   303.0  309.0
431  612.371700 2.231E-23 4.530E-01.10000.200 1509.00100.750.000000 000002003 e g  000000013 f u  0 0 0 3        0 0 1 3 Q 38f 332220 3 5 0 0 0 0   231.0  231.0
431  612.372200 1.147E-22 1.501E+00.10000.200 1470.26700.750.000000 000000015 e g  000000005 e u  0 0 1-1        0 0 0 1 P 50e 332220 3 5 0 0 0 0   297.0  303.0
431  612.375000 6.374E-24 3.882E-01.10000.200 1509.00100.750.000000 000002003 f g  000000013 e u  0 0 0 3        0 0 1 3 Q 38e 332220 3 5 0 0 0 0    77.0   77.0
431  612.376400 4.143E-23 1.462E+00.10000.200 1670.15200.750.000000 001000012 e g  001000002 e u  0 0 1 0        0 0 0 0 P 49e 332220 3 5 0 0 0 0   291.0  297.0
431  612.376800 6.374E-24 1.319E+00.10000.200 1824.40410.750.000000 000000212 f g  000000202 f u  0 2 1-2        0 2 0 0 P 53f 332220 3 5 0 0 0 0   105.0  107.0
431  612.377300 6.374E-24 4.002E-01.10000.200 1520.52000.750.000000 000002003 e u  000000013 f g  0 0 0 3        0 0 1 3 Q 39f 332220 3 5 0 0 0 0    79.0   79.0
431  612.377400 3.187E-23 9.128E-01.10000.200 1654.90600.750.000000 000000211 e u  000000201 e g  0 2 1 1        0 2 0 1 P 56e 332220 3 5 0 0 0 0   333.0  339.0
431  612.378300 3.506E-23 1.500E+00.10000.200 1496.13200.750.000000 001000011 f g  001000001 f u  0 0 1 1        0 0 0 1 P 52f 332220 3 5 0 0 0 0   103.0  105.0
431  612.381000 6.374E-24 3.536E-01.10000.200 1549.64000.750.000000 000000113 f g  000000103 f u  0 1-1 3        0-1 0 3 P 52f 332220 3 5 0 0 0 0   103.0  105.0
431  612.381300 2.231E-23 4.670E-01.10000.200 1520.52000.750.000000 000002003 f u  000000013 e g  0 0 0 3        0 0 1 3 Q 39e 332220 3 5 0 0 0 0   237.0  237.0
431  612.381600 2.550E-23 6.653E-01.10000.200 1603.81200.750.000000 000003000 e u  000001010 e g  3 0 0 0        1 0 1 0 P 48e 332220 3 5 0 0 0 0   285.0  291.0
431  612.381600 3.506E-23 7.183E-01.10000.200 1578.56100.750.000000 000000113 e g  000000103 e u  0 1 1 1        0 1 0 1 P 54e 332220 3 5 0 0 0 0   321.0  327.0
431  612.383100 3.761E-22 8.656E-01.10000.200  910.29900.750.000000 000000012 e g  000000002 e u  0 0 1 2        0 0 0 2 P 56e 332220 3 5 0 0 0 0   111.0  113.0
431  612.383200 1.912E-23 4.134E-01.10000.200 1532.33500.750.000000 000002003 e u  000000013 f g  0 0 0 3        0 0 1 3 Q 40f 332220 3 5 0 0 0 0   243.0  243.0
431  612.383500 6.374E-24 2.642E-01.10000.200 1532.76400.750.000000 000000112 e g  000000102 e u  0 1-1 0        0 1 0 0 P 64e 332220 3 5 0 0 0 0   127.0  129.0
431  612.383500 9.560E-24 7.483E-01.10000.200 1603.81010.750.000000 000003000 f u  000001010 f g  3 0 0 0        1 0 1 0 P 48f 332220 3 5 0 0 0 0    95.0   97.0
431  612.387700 6.374E-24 5.489E-02.10000.200 1101.10500.750.000000 000000014 e u  000000004 e g  0 0 1 2        0 0 0 4 P 38e 332220 3 5 0 0 0 0    75.0   77.0
431  612.387800 6.374E-24 4.134E-01.10000.200 1532.33500.750.000000 000002003 f u  000000013 e g  0 0 0 3        0 0 1 3 Q 40e 332220 3 5 0 0 0 0    81.0   81.0
431  612.387800 6.374E-24 9.680E-02.10000.200 1309.36000.750.000000 000001020 e u  000001010 e g -1 0 2 0        1 0 1 0 R 18e 332220 3 5 0 0 0 0   117.0  111.0
431  612.388000 2.550E-23 1.096E+00.10000.200 1396.06200.750.000000 000002010 e g  000002000 e u  0 0 1 0        0 0 0 0 P 32e 332220 3 5 0 0 0 0    63.0   65.0
431  612.388800 1.594E-23 7.465E-01.10000.200 1748.64900.750.000000 001000012 f g  001000002 f u  0 0 1 2        0 0 0 2 P 54f 332220 3 5 0 0 0 0   321.0  327.0
431  612.389100 6.374E-24 4.279E-01.10000.200 1544.44490.750.000000 000002003 e g  000000013 f u  0 0 0 3        0 0 1 3 Q 41f 332220 3 5 0 0 0 0    83.0   83.0
431  612.389800 1.115E-22 6.985E-01.10000.200 1326.85900.750.000000 000000112 f u  000000102 f g  0 1 1 0        0 1 0 0 P 52f 332220 3 5 0 0 0 0   309.0  315.0
431  612.389800 1.274E-23 4.918E-02.10000.200 1270.31600.750.000000 000000013 e u  000000003 e g  0 0-1 3        0 0 0 1 P 64e 332220 3 5 0 0 0 0   381.0  387.0
431  612.390700 1.020E-21 7.526E-01.10000.200  886.85100.750.000000 000000110 f u  000000100 f g  0 1-1 0        0 1 0 0 P 52f 442220 3 5 0 0 0 0   309.0  315.0
431  612.390700 6.055E-23 5.086E-01.10000.200 1347.74300.750.000000 000002002 f g  000000012 f u  2 0 0 2        0 0 1 2 P 43f 332220 3 5 0 0 0 0   255.0  261.0
431  612.391900 3.187E-24 1.293E-01.10000.200 1489.09200.750.000000 000000022 e u  000000012 e g  0 0 0 0        0 0-1 2 P 53e 332220 3 5 0 0 0 0   105.0  107.0
431  612.392300 1.274E-23 3.658E-02.10000.200 1101.10500.750.000000 000000014 f g  000000004 f u  0 0 1 2        0 0 0 4 P 38f 332220 3 5 0 0 0 0   225.0  231.0
431  612.392600 7.011E-23 1.762E-01.10000.200 1161.62400.750.000000 000000013 e u  000000003 e g  0 0 1 1        0 0 0 1 P 58e 332220 3 5 0 0 0 0   345.0  351.0
431  612.392900 1.912E-23 4.818E-01.10000.200 1347.74100.750.000000 000002002 e u  000000012 e g  2 0 0 2        0 0 1 2 P 43e 332220 3 5 0 0 0 0    85.0   87.0
431  612.393300 1.721E-22 6.097E-01.10000.200  861.90600.750.000000 000001011 e u  000001001 e g  1 0-1 1        1 0 0 1 P 10e 332220 3 5 0 0 0 0    57.0   63.0
431  612.394400 1.912E-23 4.279E-01.10000.200 1544.44600.750.000000 000002003 f u  000000013 e g  0 0 0 3        0 0 1 3 Q 41e 332220 3 5 0 0 0 0   249.0  249.0
431  612.394500 3.187E-24 5.476E-02.10000.200 1599.07800.750.000000 000000021 e g  000000011 e u  0 0 2-1        0 0 1 1 P 71e 332220 3 5 0 0 0 0   423.0  429.0
431  612.395200 1.912E-23 4.438E-01.10000.200 1556.85100.750.000000 000002003 e u  000000013 f g  0 0 0 3        0 0 1 3 Q 42f 332220 3 5 0 0 0 0   255.0  255.0
431  612.396000 1.147E-22 8.856E-01.10000.200 1155.55600.750.000000 000000111 e g  000000101 e u  0 1 1 1        0 1 0 1 P 55e 332220 3 5 0 0 0 0   109.0  111.0
431  612.396300 1.274E-23 3.422E-01.10000.200 1370.26790.750.000000 000001012 f g  000001002 f u -1 0 1 2       -1 0 0 2 P 45f 332220 3 5 0 0 0 0    89.0   91.0
431  612.396900 3.824E-23 9.400E-01.10000.200 1342.69700.750.000000 000001012 f g  000001002 f u  1 0-1 0        1 0 0 0 P 43f 332220 3 5 0 0 0 0    85.0   87.0
431  612.397500 3.187E-24 5.072E-01.10000.200 2059.90800.750.000000 000001013 e g  000001003 e u  1 0 1 1        1 0 0 1 P 72e 332220 3 5 0 0 0 0   429.0  435.0
431  612.398400 1.084E-22 1.020E+00.10000.200 1083.48900.750.000000 000001012 e u  000001002 e g  1 0-1 0        1 0 0 0 P 11e 332220 3 5 0 0 0 0    63.0   69.0
431  612.399500 6.374E-24 3.680E-01.10000.200 1503.22090.750.000000 000000030 e g  000000020 e u  0 0 3 0        0 0 2 0 P 40e 332220 3 5 0 0 0 0    79.0   81.0
431  612.400700 1.594E-23 3.066E-01.10000.200 1503.22000.750.000000 000000030 f g  000000020 f u  0 0 3 0        0 0 2 0 P 40f 332220 3 5 0 0 0 0   237.0  243.0
431  612.401100 3.187E-24 1.416E-01.10000.200 1487.32400.750.000000 000000113 f g  000000103 f u  0 1-1 1        0 1 0-1 P 48f 332220 3 5 0 0 0 0    95.0   97.0
431  612.401300 6.374E-24 4.438E-01.10000.200 1556.85100.750.000000 000002003 f u  000000013 e g  0 0 0 3        0 0 1 3 Q 42e 332220 3 5 0 0 0 0    85.0   85.0
431  612.401400 6.374E-24 4.613E-01.10000.200 1569.55100.750.000000 000002003 e u  000000013 f g  0 0 0 3        0 0 1 3 Q 43f 332220 3 5 0 0 0 0    87.0   87.0
431  612.401700 9.560E-24 6.474E-01.10000.200 1842.86300.750.000000 000000016 e u  000000006 e g  0 0 1 4        0 0 0 4 P 59e 332220 3 5 0 0 0 0   351.0  357.0
431  612.401900 1.274E-23 3.120E-01.10000.200 1385.27000.750.000000 000000210 f u  000000200 f g  0 2-1 0        0 2 0 0 P 53f 332220 3 5 0 0 0 0   105.0  107.0
431  612.402100 3.187E-24 2.208E-01.10000.200 1610.70700.750.000000 000000113 f g  000000103 f u  0 1 1 1        0 1 0 1 P 56f 332220 3 5 0 0 0 0   111.0  113.0
431  612.402600 3.187E-24 4.593E-01.10000.200 2036.60900.750.000000 000001013 f u  000001003 f g  1 0 1-1        1 0 0-1 P 71f 332220 3 5 0 0 0 0   423.0  429.0
431  612.406600 3.187E-24 1.049E-01.10000.200 1717.67700.750.000000 000001012 f g  000001002 f u  1 0 1-2        1 0 0 2 P 66f 332220 3 5 0 0 0 0   393.0  399.0
431  612.407800 1.912E-23 4.802E-01.10000.200 1582.54700.750.000000 000002003 e g  000000013 f u  0 0 0 3        0 0 1 3 Q 44f 332220 3 5 0 0 0 0   267.0  267.0
431  612.407900 3.187E-24 5.242E-01.10000.200 1840.70500.750.000000 000000022 f g  000000012 f u  0 0 2-2        0 0-1 2 P 72f 332220 3 5 0 0 0 0   143.0  145.0
431  612.407900 2.550E-23 8.648E-01.10000.200 1657.82300.750.000000 001000012 f g  001000002 f u  0 0-1 2        0 0 0 2 P 48f 332220 3 5 0 0 0 0   285.0  291.0
431  612.408100 3.506E-23 1.041E+00.10000.200 1683.50310.750.000000 000000120 e u  000000110 e g  0 1 0 0        0 1 1 0 P 62e 332220 3 5 0 0 0 0   369.0  375.0
431  612.408400 6.693E-22 6.293E-01.10000.200  892.30400.750.000000 000002000 e g  000000010 e u  2 0 0 0        0 0 1 0 P 42e 332220 3 5 0 0 0 0   249.0  255.0
431  612.408400 1.912E-23 4.613E-01.10000.200 1569.55200.750.000000 000002003 f g  000000013 e u  0 0 0 3        0 0 1 3 Q 43e 332220 3 5 0 0 0 0   261.0  261.0
431  612.408900 9.560E-24 8.208E-01.10000.200 1654.87400.750.000000 000000211 f u  000000201 f g  0 2 1 1        0 2 0 1 P 56f 332220 3 5 0 0 0 0   111.0  113.0
431  612.409800 3.506E-23 1.546E+00.10000.200 1502.35000.750.000000 000000015 f g  000000005 f u  0 0 1 1        0 0 0 1 P 52f 332220 3 5 0 0 0 0   103.0  105.0
431  612.411900 1.274E-23 1.506E-01.10000.200 1210.41100.750.000000 000000014 f g  000000004 f u  0 0 1 0        0 0 0 2 P 47f 332220 3 5 0 0 0 0    93.0   95.0
431  612.412100 1.274E-23 3.296E-01.10000.200 1357.85000.750.000000 000002002 f u  000000012 f g  2 0 0-2        0 0 1 0 P 44f 332220 3 5 0 0 0 0    87.0   89.0
431  612.412400 6.055E-23 6.436E-01.10000.200  861.90600.750.000000 000001011 f u  000001001 f g  1 0-1 1        1 0 0 1 P 10f 332220 3 5 0 0 0 0    19.0   21.0
431  612.412600 3.187E-24 5.048E-02.10000.200 1505.36900.750.000000 000000113 f u  000000103 f g  0-1 1 1        0 1 0 3 P 49f 332220 3 5 0 0 0 0   291.0  297.0
431  612.413400 2.550E-23 1.834E-01.10000.200 1385.05000.750.000000 000000021 f g  000000011 f u  0 0 0 1        0 0 1-1 P 60f 332220 3 5 0 0 0 0   357.0  363.0
431  612.414000 2.422E-22 8.064E-01.10000.200 1223.09900.750.000000 000000111 f g  000000101 f u  0-1 1 1        0 1 0 1 P 59f 332220 3 5 0 0 0 0   351.0  357.0
431  612.414300 6.374E-24 5.011E-01.10000.200 1595.83800.750.000000 000002003 e g  000000013 f u  0 0 0 3        0 0 1 3 Q 45f 332220 3 5 0 0 0 0    91.0   91.0
431  612.414400 1.594E-23 9.240E-01.10000.200 1283.17700.750.000000 000002010 e g  000002000 e u  2 0-1 0        2 0 0 0 P 14e 332220 3 5 0 0 0 0    27.0   29.0
431  612.414800 4.781E-23 9.240E-01.10000.200 1283.17700.750.000000 000002010 f g  000002000 f u  2 0-1 0        2 0 0 0 P 14f 332220 3 5 0 0 0 0    81.0   87.0
431  612.415300 2.231E-23 8.496E-01.10000.200 1459.74500.750.000000 000000015 e u  000000005 e g  0 0-1 3        0 0 0 3 P 49e 332220 3 5 0 0 0 0    97.0   99.0
431  612.415700 6.374E-24 4.803E-01.10000.200 1582.54700.750.000000 000002003 f u  000000013 e g  0 0 0 3        0 0 1 3 Q 44e 332220 3 5 0 0 0 0    89.0   89.0
431  612.417100 6.374E-24 2.662E-01.10000.200 1354.48800.750.000000 000003000 e u  000001010 e g  1 0 0 0        1 0 1 0 R 25e 332220 3 5 0 0 0 0    53.0   51.0
431  612.418100 2.231E-23 5.038E-01.10000.200 1590.66600.750.000000 000000211 e u  000000201 e g  0 2-1 1        0 2 0 1 P 52e 332220 3 5 0 0 0 0   309.0  315.0
431  612.418600 6.374E-24 6.058E-02.10000.200 1085.50700.750.000000 000002002 f g  000000012 f u  0 0 0 2        0 0 1 0 P 11f 332220 3 5 0 0 0 0    63.0   69.0
431  612.418900 9.560E-24 2.448E-01.10000.200 1115.10300.750.000000 000001110 e u  000001100 e g  1 1-1 0        1-1 0 0 P  5e 332220 3 5 0 0 0 0    27.0   33.0
431  612.419800 1.594E-23 9.272E-02.10000.200 1077.52290.750.000000 000000111 f g  000000101 f u  0 1-1 1        0 1 0 1 P 50f 332220 3 5 0 0 0 0    99.0  101.0
431  612.420600 1.274E-23 1.152E-01.10000.200 1425.05600.750.000000 000000112 f u  000000102 f g  0 1-1 2        0 1 0 0 P 58f 332220 3 5 0 0 0 0   345.0  351.0
431  612.420800 1.594E-23 4.366E-01.10000.200 1609.42400.750.000000 000002003 e g  000000013 f u  0 0 0 3        0 0 1 3 Q 46f 332220 3 5 0 0 0 0   279.0  279.0
431  612.420900 2.231E-23 7.466E-02.10000.200  927.46700.750.000000 000000013 f u  000000003 f g  0 0 1 1        0 0 0 3 P 42f 332220 3 5 0 0 0 0    83.0   85.0
431  612.421300 2.805E-22 7.964E-01.10000.200 1124.58800.750.000000 000002001 e u  000000011 e g  2 0 0-1        0 0 1-1 P 43e 332220 3 5 0 0 0 0   255.0  261.0
431  612.422100 3.187E-24 9.256E-02.10000.200 1376.90800.750.000000 000000015 e g  000000005 e u  0 0 1 1        0 0 0 3 P 43e 332220 3 5 0 0 0 0    85.0   87.0
431  612.422300 6.374E-24 8.792E-01.10000.200 1776.83610.750.000000 000000211 e g  000000201 e u  0 2-1-1        0 2 0-1 P 63e 332220 3 5 0 0 0 0   125.0  127.0
431  612.422900 7.649E-23 2.082E-01.10000.200 1170.72500.750.000000 000000111 e g  000000101 e u  0 1-1 1        0 1 0-1 P 56e 332220 3 5 0 0 0 0   333.0  339.0
431  612.423300 1.594E-23 4.177E-01.10000.200 1595.83800.750.000000 000002003 f g  000000013 e u  0 0 0 3        0 0 1 3 Q 45e 332220 3 5 0 0 0 0   273.0  273.0
431  612.423600 1.274E-23 1.174E+00.10000.200 1619.05800.750.000000 000000016 e u  000000006 e g  0 0-1 6        0 0 0 6 P 44e 332220 3 5 0 0 0 0    87.0   89.0
431  612.423600 3.506E-23 1.076E+00.10000.200 1619.05800.750.000000 000000016 f u  000000006 f g  0 0-1 6        0 0 0 6 P 44f 332220 3 5 0 0 0 0   261.0  267.0
431  612.426400 1.912E-23 2.957E-01.10000.200 1436.23600.750.000000 000003000 e g  000001010 e u  1 0 0 0        1 0-1 0 P 36e 332220 3 5 0 0 0 0   213.0  219.0
431  612.427200 3.187E-24 6.475E-01.10000.200 1842.83800.750.000000 000000016 f g  000000006 f u  0 0 1 4        0 0 0 4 P 59f 332220 3 5 0 0 0 0   117.0  119.0
431  612.427600 6.374E-24 5.486E-01.10000.200 1623.30600.750.000000 000002003 e g  000000013 f u  0 0 0 3        0 0 1 3 Q 47f 332220 3 5 0 0 0 0    95.0   95.0
431  612.428800 3.187E-24 2.420E-01.10000.200 1305.71200.750.000000 000001013 f g  000001003 f u  1 0-1 1        1 0 0-1 P 12f 332220 3 5 0 0 0 0    23.0   25.0
431  612.428800 6.374E-24 4.618E-01.10000.200 1564.99600.750.000000 000002003 f g  000000013 f u  2 0 0 1        0 0 1 1 P 43f 332220 3 5 0 0 0 0    85.0   87.0
431  612.429000 4.143E-23 2.478E-01.10000.200 1313.29700.750.000000 000000112 e g  000000102 e u  0 1-1 2        0-1 0 2 P 51e 332220 3 5 0 0 0 0   303.0  309.0
431  612.429400 3.187E-24 3.580E-01.10000.200 1724.40300.750.000000 000000211 f g  000000201 f u  0 0 1 1        0 0 0 1 P 60f 332220 3 5 0 0 0 0   119.0  121.0
431  612.429570 1.720E-25 3.494E-02.10000.200 2208.83070.750.000000 001000000 e g  000000001 e u  0 0 0 0        0 0 0 1 P116e 332220 2 5 0 0 0 0   693.0  699.0
431  612.429900 1.274E-23 5.818E-01.10000.200 1797.19200.750.000000 000001012 f g  000001002 f u  1 0 1-2       -1 0 0 2 P 70f 332220 3 5 0 0 0 0   417.0  423.0
431  612.430100 1.594E-23 5.508E-01.10000.200 1682.19800.750.000000 000000030 e g  000000020 e u  0 0 1 0        0 0 2 0 P 53e 332220 3 5 0 0 0 0   315.0  321.0
431  612.430600 6.374E-24 3.942E-01.10000.200 1070.46000.750.000000 000002002 e g  000000012 e u  0 0 0 0        0 0 1 0 P  5e 332220 3 5 0 0 0 0     9.0   11.0
431  612.431200 6.374E-24 2.750E-01.10000.200 1760.34700.750.000000 000000211 e g  000000201 e u  0 0 1 1        0 0 0 1 P 62e 332220 3 5 0 0 0 0   369.0  375.0
431  612.431200 6.374E-24 5.238E-01.10000.200 1609.42400.750.000000 000002003 f g  000000013 e u  0 0 0 3        0 0 1 3 Q 46e 332220 3 5 0 0 0 0    93.0   93.0
431  612.432000 3.187E-24 3.342E-01.10000.200 1717.01400.750.000000 000000113 f u  000000103 f g  0-1 1 1        0 1 0-1 P 62f 332220 3 5 0 0 0 0   123.0  125.0
431  612.433300 7.724E-22 5.376E-01.10000.200  656.65990.750.000000 000000011 f g  000000001 f u  0 0 1 1        0 0 0 1 P 54f 552220 2 5 0 0 0 0   107.0  109.0
431  612.434000 3.187E-24 9.048E-02.10000.200 1603.11210.750.000000 001000012 f u  001000002 f g  0 0 1 0        0 0 0 2 P 44f 332220 3 5 0 0 0 0   261.0  267.0
431  612.434400 1.594E-23 4.798E-01.10000.200 1637.48210.750.000000 000002003 e u  000000013 f g  0 0 0 3        0 0 1 3 Q 48f 332220 3 5 0 0 0 0   291.0  291.0
431  612.434900 4.143E-23 2.392E+00.10000.200 1518.27400.750.000000 000001020 e u  000001010 e g -1 0 2 0        1 0-1 0 P 43e 332220 3 5 0 0 0 0    85.0   87.0
431  612.439000 1.274E-23 5.520E-01.10000.200 1506.49300.750.000000 000000022 f g  000000012 f u  0 0 0 2        0 0 1 2 P 54f 332220 3 5 0 0 0 0   107.0  109.0
431  612.439100 6.374E-23 1.294E+00.10000.200 1560.65000.750.000000 000000211 e g  000000201 e u  0 0 1-1        0 0 0 1 P 50e 332220 3 5 0 0 0 0   297.0  303.0
