 22  590.109423 9.660E-30 1.970E+00.09050.123 3754.70170.69-.001174       3 1 1 04       2 2 2 03                    P  2e     366663243110 9 711     6.0   10.0
 22  590.118731 2.620E-29 3.419E-01.07170.096 3736.86370.71-.000588       1 1 1 12       0 2 2 11                    Q 21e     366663243110 9 711    86.0   86.0
 22  590.127790 3.570E-30 7.947E-02.06880.088 3918.68160.740.000359       3 0 0 01       0 2 2 11                    Q 30f     366663223110 9 711   122.0  122.0
 22  590.138786 3.730E-30 5.332E-01.08490.116 3948.84840.69-.000423       3 1 1 03       2 2 2 02                    Q  5f     366663243110 9 711    22.0   22.0
 22  590.139174 3.130E-27 4.103E-01.05770.065 3054.16620.66-.000653       0 2 2 01       0 1 1 01                    P 78f     475553243110 9 711   310.0  314.0
 22  590.146670 1.300E-27 5.565E-01.06270.070 3236.20890.72-.000649       1 2 2 02       1 1 1 02                    P 58f     375553243110 9 711   230.0  234.0
 22  590.156875 2.420E-29 3.425E-01.07090.095 3771.83430.72-.000602       1 1 1 12       0 2 2 11                    Q 23e     366663243110 9 711    94.0   94.0
 22  590.159538 2.200E-30 4.776E-01.08850.120 3941.80430.70-.000383       3 1 1 03       2 2 2 02                    Q  3f     366663243110 9 711    14.0   14.0
 22  590.165806 4.870E-29 7.098E-01.06640.077 3904.56400.74-.000688       2 2 2 03       2 1 1 03                    P 44f     366563243110 9 711   174.0  178.0
 22  590.176062 1.270E-30 3.816E-01.09050.123 3939.45630.69-.000359       3 1 1 03       2 2 2 02                    Q  2e     366663243110 9 711    10.0   10.0
 22  590.176717 3.780E-27 5.186E-01.08200.112 2553.63400.68-.001211       2 1 1 03       1 2 2 02                    P  7f     366663243110 9 711    26.0   30.0
 22  590.180183 1.600E-29 5.033E-01.06590.074 4085.22530.74-.000668       2 2 2 03       2 1 1 03                    P 49e     366563243110 9 711   194.0  198.0
 22  590.182337 3.010E-30 5.160E-01.08660.118 3944.93510.69-.000404       3 1 1 03       2 2 2 02                    Q  4e     366663243110 9 711    18.0   18.0
 22  590.192164 4.420E-30 5.470E-01.08340.114 3953.54450.68-.000440       3 1 1 03       2 2 2 02                    Q  6e     366663243110 9 711    26.0   26.0
 22  590.197938 2.190E-29 3.437E-01.07020.093 3809.91110.72-.000615       1 1 1 12       0 2 2 11                    Q 25e     366663243110 9 711   102.0  102.0
 22  590.205499 5.570E-30 5.581E-01.08080.111 3965.28440.68-.000469       3 1 1 03       2 2 2 02                    Q  8e     366663243110 9 711    34.0   34.0
 22  590.222281 6.470E-30 5.642E-01.07870.108 3980.15460.68-.000493       3 1 1 03       2 2 2 02                    Q 10e     366663243110 9 711    42.0   42.0
 22  590.241292 6.970E-28 1.126E+00.07260.098 3276.01350.70-.000920       3 0 0 04       2 1 1 03                    P 19e     366663243110 9 711    74.0   78.0
 22  590.241803 1.940E-29 3.450E-01.06960.091 3851.09340.73-.000628       1 1 1 12       0 2 2 11                    Q 27e     366663243110 9 711   110.0  110.0
 22  590.242433 7.100E-30 5.677E-01.07700.105 3998.15490.68-.000514       3 1 1 03       2 2 2 02                    Q 12e     366663243110 9 711    50.0   50.0
 22  590.259649 5.800E-30 8.711E-01.06700.081 4364.54730.75-.000700       3 1 1 04       2 2 2 03                    Q 39f     366663243110 9 711   158.0  158.0
 22  590.265865 7.470E-30 5.706E-01.07550.103 4019.28490.68-.000533       3 1 1 03       2 2 2 02                    Q 14e     366663243110 9 711    58.0   58.0
 22  590.276600 2.160E-30 5.727E-02.06830.087 3967.62280.740.000366       3 0 0 01       0 2 2 11                    Q 32f     366663223110 9 711   130.0  130.0
 22  590.288344 1.680E-29 3.454E-01.06900.089 3895.38050.73-.000641       1 1 1 12       0 2 2 11                    Q 29e     366663243110 9 711   118.0  118.0
 22  590.292468 7.580E-30 5.725E-01.07420.101 4043.54440.69-.000550       3 1 1 03       2 2 2 02                    Q 16e     366663243110 9 711    66.0   66.0
 22  590.297110 7.680E-29 5.700E-01.05730.064 3892.26210.65-.000657       0 3 3 01       0 2 2 01                    P 81f     475553243110 9 711   322.0  326.0
 22  590.321141 1.530E-30 4.144E-07.07420.100 1476.05640.70-.000228       0 3 3 01       1 0 0 01                    R 16e     366663243110 9 711    70.0   66.0
 22  590.322123 7.470E-30 5.750E-01.07310.099 4070.93300.70-.000565       3 1 1 03       2 2 2 02                    Q 18e     366663243110 9 711    74.0   74.0
 22  590.327472 1.200E-25 7.432E-01.06530.072 2341.99490.74-.000660       1 1 1 02       1 0 0 02                    P 52e     375553243110 9 711   206.0  210.0
 22  590.337428 1.430E-29 3.467E-01.06850.088 3942.77170.74-.000653       1 1 1 12       0 2 2 11                    Q 31e     366663243110 9 711   126.0  126.0
 22  590.351402 4.160E-30 7.400E-01.05730.064 4545.79880.65-.000657       0 4 4 01       0 3 3 01                    P 81e     375553243110 9 711   322.0  326.0
 22  590.354693 7.150E-30 5.761E-01.07220.097 4101.45020.71-.000580       3 1 1 03       2 2 2 02                    Q 20e     366663243110 9 711    82.0   82.0
 22  590.360983 1.330E-23 3.575E-01.06770.084 1140.43300.74-.000702       1 0 0 02       0 1 1 01                    P 35e     476663243110 9 711   138.0  142.0
 22  590.364072 1.780E-30 7.160E-01.05840.066 4689.24880.68-.000647       2 1 1 02       2 0 0 02                    P 72e     335553243010 9 711   286.0  290.0
 22  590.367188 1.250E-25 7.259E-01.06960.091 2192.02070.73-.000790       2 0 0 03       1 1 1 02                    P 27e     336663243010 9 711   106.0  110.0
 22  590.388914 1.190E-29 3.468E-01.06810.086 3993.26630.74-.000666       1 1 1 12       0 2 2 11                    Q 33e     366663243110 9 711   134.0  134.0
 22  590.390029 6.680E-30 5.776E-01.07130.095 4135.09550.71-.000595       3 1 1 03       2 2 2 02                    Q 22e     366663243110 9 711    90.0   90.0
 22  590.397916 2.310E-29 1.029E-01.07310.098 3495.40030.70-.000226       2 2 2 02       1 3 3 01                    R 18f     366663243110 9 711    78.0   74.0
 22  590.402760 7.470E-30 8.815E-01.06730.083 4304.14880.74-.000689       3 1 1 04       2 2 2 03                    Q 37f     366663243110 9 711   150.0  150.0
 22  590.427969 6.100E-30 5.792E-01.07060.094 4171.86830.72-.000609       3 1 1 03       2 2 2 02                    Q 24e     366663243110 9 711    98.0   98.0
 22  590.442653 9.740E-30 3.477E-01.06770.084 4046.86340.74-.000677       1 1 1 12       0 2 2 11                    Q 35e     366663243110 9 711   142.0  142.0
 22  590.446523 1.320E-30 4.248E-02.06790.085 4019.66650.740.000372       3 0 0 01       0 2 2 11                    Q 34f     336663223110 9 711   138.0  138.0
 22  590.468338 5.450E-30 5.809E-01.06990.092 4211.76820.73-.000622       3 1 1 03       2 2 2 02                    Q 26e     366663243110 9 711   106.0  106.0
 22  590.475215 1.180E-30 3.923E-01.05950.067 4631.92700.70-.000645       0 2 2 11       0 1 1 11                    P 66e     365553243110 9 711   262.0  266.0
 22  590.498490 7.830E-30 3.486E-01.06730.083 4103.56210.74-.000689       1 1 1 12       0 2 2 11                    Q 37e     366663243110 9 711   150.0  150.0
 22  590.510952 4.770E-30 5.828E-01.06930.090 4254.79440.73-.000635       3 1 1 03       2 2 2 02                    Q 28e     366663243110 9 711   114.0  114.0
 22  590.537937 9.460E-30 8.930E-01.06770.084 4246.88040.74-.000677       3 1 1 04       2 2 2 03                    Q 35f     366663243110 9 711   142.0  142.0
 22  590.555613 4.090E-30 5.845E-01.06880.088 4300.94620.74-.000647       3 1 1 03       2 2 2 02                    Q 30e     366663243110 9 711   122.0  122.0
 22  590.556262 6.180E-30 3.494E-01.06700.081 4163.36160.75-.000700       1 1 1 12       0 2 2 11                    Q 39e     366663243110 9 711   158.0  158.0
 22  590.566995 1.000E-30 7.928E-01.06580.074 4753.05610.74-.000665       2 3 3 03       2 2 2 03                    P 50e     366553243110 9 711   198.0  202.0
 22  590.602115 3.430E-30 5.846E-01.06830.087 4350.22290.74-.000660       3 1 1 03       2 2 2 02                    Q 32e     366663243110 9 711   130.0  130.0
 22  590.608003 6.010E-28 3.848E-01.07130.095 3116.36960.71-.000866       1 0 0 12       0 1 1 11                    P 22e     366663243110 9 711    86.0   90.0
 22  590.615803 4.790E-30 3.500E-01.06680.080 4226.26080.75-.000711       1 1 1 12       0 2 2 11                    Q 41e     366563243110 9 711   166.0  166.0
 22  590.650244 2.830E-30 5.863E-01.06790.085 4402.62360.74-.000672       3 1 1 03       2 2 2 02                    Q 34e     366663243110 9 711   138.0  138.0
 22  590.665246 1.170E-29 9.000E-01.06810.086 4192.74340.74-.000666       3 1 1 04       2 2 2 03                    Q 33f     366663243110 9 711   134.0  134.0
 22  590.676938 3.650E-30 3.507E-01.06650.078 4292.25880.75-.000722       1 1 1 12       0 2 2 11                    Q 43e     366563243110 9 711   174.0  174.0
 22  590.699776 2.290E-30 5.874E-01.06750.084 4458.14760.74-.000683       3 1 1 03       2 2 2 02                    Q 36e     366663243110 9 711   146.0  146.0
 22  590.703179 8.980E-25 2.188E-01.07780.107 1348.95490.68-.001103       1 1 1 02       0 2 2 01                    P 11f     376663243110 9 711    42.0   46.0
 22  590.739489 2.740E-30 3.523E-01.06630.077 4361.35440.74-.000733       1 1 1 12       0 2 2 11                    Q 45e     366563243110 9 711   182.0  182.0
 22  590.750483 1.820E-30 5.887E-01.06720.082 4516.79370.75-.000695       3 1 1 03       2 2 2 02                    Q 38e     366663243110 9 711   154.0  154.0
 22  590.759798 1.040E-28 5.763E-01.05750.064 3829.30310.65-.000655       0 3 3 01       0 2 2 01                    P 80e     475553243110 9 711   318.0  322.0
 22  590.765075 1.790E-29 7.063E-01.06730.083 4073.00630.74-.000730       1 1 1 12       1 0 0 12                    P 37e     366663243110 9 711   146.0  150.0
 22  590.784754 1.430E-29 9.133E-01.06850.088 4141.73890.74-.000653       3 1 1 04       2 2 2 03                    Q 31f     366663243110 9 711   126.0  126.0
 22  590.791600 1.700E-29 1.202E-01.06790.084 3713.58560.74-.000653       1 4 4 02       0 5 5 01                    R 34f     366663243110 9 711   142.0  138.0
 22  590.797696 8.600E-29 1.733E-01.07970.108 3204.74390.680.000144       2 2 2 03       1 3 3 02                    R  9e     366663243110 9 711    42.0   38.0
 22  590.802129 1.420E-30 5.896E-01.06690.080 4578.56120.75-.000706       3 1 1 03       2 2 2 02                    Q 40e     366663243110 9 711   162.0  162.0
 22  590.803274 2.020E-30 3.534E-01.06620.075 4433.54650.74-.000743       1 1 1 12       0 2 2 11                    Q 47e     366563243110 9 711   190.0  190.0
 22  590.806824 9.070E-27 6.116E-02.08340.112 1962.82720.680.000302       1 2 2 02       0 3 3 01                    R  6f     366663243110 9 711    30.0   26.0
 22  590.842946 4.930E-30 2.307E-01.07090.094 4026.03580.72-.000384       2 3 3 03       1 4 4 02                    R 23f     366663243110 9 711    98.0   94.0
 22  590.854332 9.410E-28 1.108E-01.07170.095 2777.24330.71-.000324       1 3 3 02       0 4 4 01                    R 21f     366663243110 9 711    90.0   86.0
 22  590.854477 1.090E-30 5.913E-01.06660.079 4643.44880.75-.000717       3 1 1 03       2 2 2 02                    Q 42e     366563243110 9 711   170.0  170.0
 22  590.857143 8.380E-30 1.138E-02.05810.065 3529.32990.67-.001205       1 1 1 02       1 0 0 01                    R 74e     365553243110 9 711   302.0  298.0
 22  590.868104 1.460E-30 3.535E-01.06590.074 4508.83390.74-.000754       1 1 1 12       0 2 2 11                    Q 49e     366563243110 9 711   198.0  198.0
 22  590.883267 2.360E-30 1.555E+00.07780.107 4395.74350.68-.001103       4 0 0 05       3 1 1 04                    P 11e     366663243110 9 711    42.0   46.0
 22  590.890871 3.380E-28 4.166E-01.06040.068 3470.47640.71-.000645       1 2 2 02       1 1 1 02                    P 63e     375553243110 9 711   250.0  254.0
 22  590.896525 1.710E-29 9.244E-01.06900.089 4093.86780.73-.000641       3 1 1 04       2 2 2 03                    Q 29f     366663243110 9 711   118.0  118.0
 22  590.906175 3.520E-27 5.570E-01.08340.114 2548.14450.68-.001238       2 1 1 03       1 2 2 02                    P  6e     366663243110 9 711    22.0   26.0
 22  591.000625 2.000E-29 9.334E-01.06960.091 4049.13130.73-.000628       3 1 1 04       2 2 2 03                    Q 27f     366663243110 9 711   110.0  110.0
 22  591.007030 5.600E-30 7.433E-01.05750.064 4482.55930.65-.000655       0 4 4 01       0 3 3 01                    P 80f     375553243110 9 711   318.0  322.0
 22  591.041754 1.310E-29 1.375E-01.08490.114 3445.46460.680.000359       3 0 0 02       2 1 1 01                    R  5e     366663243110 9 711    26.0   22.0
 22  591.088388 9.330E-29 4.542E-01.06120.069 3746.25480.71-.000646       0 1 1 11       0 0 0 11                    P 61e     365553243110 9 711   242.0  246.0
 22  591.097115 2.290E-29 9.418E-01.07020.093 4007.53020.72-.000615       3 1 1 04       2 2 2 03                    Q 25f     366663243110 9 711   102.0  102.0
 22  591.102807 2.440E-29 6.745E-01.06040.068 4110.22050.71-.000645       1 3 3 02       1 2 2 02                    P 63f     365553243110 9 711   250.0  254.0
 22  591.134502 6.510E-28 3.648E-01.05710.064 3365.25000.64-.000659       0 2 2 01       0 1 1 01                    P 83e     475553243110 9 711   330.0  334.0
 22  591.163318 2.310E-29 1.054E-01.07260.097 3510.28680.71-.000260       2 2 2 02       1 3 3 01                    R 19e     366663243110 9 711    82.0   78.0
 22  591.186057 2.560E-29 9.479E-01.07090.095 3969.06540.72-.000602       3 1 1 04       2 2 2 03                    Q 23f     366663243110 9 711    94.0   94.0
 22  591.202031 3.480E-29 1.431E+00.06990.092 4007.42530.73-.000844       3 1 1 04       3 0 0 04                    P 26e     366663243110 9 711   102.0  106.0
 22  591.208198 1.200E-30 6.009E-02.06700.081 4132.69190.750.000372       3 0 0 01       1 0 0 12                    P 39e     366663223110 9 711   154.0  158.0
 22  591.267509 2.800E-29 9.547E-01.07170.096 3933.73770.71-.000588       3 1 1 04       2 2 2 03                    Q 21f     366663243110 9 711    86.0   86.0
 22  591.276322 3.970E-30 4.352E-01.06120.069 4386.82380.71-.000646       0 2 2 11       0 1 1 11                    P 61f     365553243110 9 711   242.0  246.0
 22  591.294445 4.340E-27 1.102E+00.06750.084 3028.90360.74-.000738       2 1 1 03       2 0 0 03                    P 36e     366663243110 9 711   142.0  146.0
 22  591.302148 1.540E-28 6.242E-01.07090.095 3504.93220.72-.000849       3 0 0 03       2 1 1 02                    P 23e     366663243110 9 711    90.0   94.0
 22  591.341525 2.990E-29 9.614E-01.07260.098 3901.54790.70-.000573       3 1 1 04       2 2 2 03                    Q 19f     366663243110 9 711    78.0   78.0
 22  591.372440 1.520E-30 4.822E-01.05830.065 4645.45100.68-.000862       2 1 1 03       1 2 2 02                    Q 73f     365553243110 9 711   294.0  294.0
 22  591.374015 3.090E-29 6.852E-01.06080.068 4061.36730.71-.000646       1 3 3 02       1 2 2 02                    P 62e     365553243110 9 711   246.0  250.0
 22  591.382788 8.690E-25 2.249E-01.07870.108 1340.34030.68-.001129       1 1 1 02       0 2 2 01                    P 10e     376663243110 9 711    38.0   42.0
 22  591.388572 5.380E-30 1.215E-04.06700.080 2557.98010.75-.000702       2 0 0 03       0 3 3 01                    R 39e     366663243110 9 711   162.0  158.0
 22  591.408158 3.100E-29 9.647E-01.07370.100 3872.49650.70-.000558       3 1 1 04       2 2 2 03                    Q 17f     366663243110 9 711    70.0   70.0
 22  591.437999 2.280E-29 5.196E-01.06620.075 4009.44570.74-.000675       2 2 2 03       2 1 1 03                    P 47e     366563243110 9 711   186.0  190.0
 22  591.441556 3.180E-26 2.708E-01.07170.096 2217.26990.71-.000883       2 0 0 02       1 1 1 01                    P 21e     366663243110 9 711    82.0   86.0
 22  591.463216 1.380E-25 4.309E-01.05790.065 2279.10640.67-.000651       0 1 1 01       0 0 0 01                    P 76e     375553243110 9 711   302.0  306.0
 22  591.467456 3.130E-29 9.697E-01.07480.102 3846.58430.69-.000541       3 1 1 04       2 2 2 03                    Q 15f     366663243110 9 711    62.0   62.0
