531  883.824400 4.439E-28 1.236E+00.07020.086 4197.83150.740.000000       2 2 2 1        3 2 2 0                     R116e     454440 5 3 1 1 1 0   235.0  233.0
531  883.827520 1.896E-26 3.889E-01.08540.110 3050.93370.750.000000       0 5 1 1        1 5 1 0                     R 59e     454450 5 3 1 1 1 0   121.0  119.0
531  883.837710 4.667E-27 1.309E+00.07100.087 3718.49760.750.000000       2 1 1 1        3 1 1 0                     R112f     454440 5 3 1 1 1 0   227.0  225.0
531  883.845990 3.703E-25 8.434E-01.08170.105 2633.13050.770.000000       1 2 0 1        2 2 0 0                     R 70e     454440 5 3 1 1 1 0   143.0  141.0
531  883.846740 1.351E-27 3.708E-04.08940.113 2126.23570.690.000000       3 2 0 0        1 3 1 0                     Q 50f     454450 5 3 1 1 1 0   101.0  101.0
531  883.847360 8.123E-27 8.517E-01.08400.108 3399.72800.760.000000       0 2 0 2        1 2 0 1                     R 63e     454450 5 3 1 1 1 0   129.0  127.0
531  883.854000 2.881E-26 8.142E-01.07910.101 3175.59590.770.000000       1 3 1 1        2 3 1 0                     R 79e     454440 5 3 1 1 1 0   161.0  159.0
531  883.854600 5.885E-28 1.910E+00.07080.087 4223.90580.740.000000       1 0 0 2        2 0 0 1                     R113e     454440 5 3 1 1 1 0   229.0  227.0
531  883.859580 1.154E-28 8.211E-05.07210.089 2479.54970.750.000000       2 2 2 0        0 3 3 0                     Q108f     454440 5 3 1 1 1 0   217.0  217.0
531  883.861130 5.224E-27 1.305E+00.07120.087 3692.83180.750.000000       2 1 1 1        3 1 1 0                     R111e     454440 5 3 1 1 1 0   225.0  223.0
531  883.863850 3.167E-25 3.633E-01.09870.118 2342.10420.590.000000       0 4 4 1        1 4 4 0                     R 33f     455550 5 3 1 1 1 0    69.0   67.0
531  883.866950 1.028E-28 8.139E-05.07190.089 2503.40880.750.000000       2 2 2 0        0 3 3 0                     Q109e     454440 5 3 1 1 1 0   219.0  219.0
531  883.868280 1.601E-26 1.410E+00.06970.085 3490.71500.740.000000       2 0 0 1        3 0 0 0                     R118e     454440 5 3 1 1 1 0   239.0  237.0
531  883.874650 1.591E-28 7.482E-01.08330.107 4188.44910.760.000000       0 4 4 2        1 4 4 1                     R 65e     454450 5 3 1 1 1 0   133.0  131.0
531  883.878280 1.114E-22 4.283E-01.10460.125 1123.15110.630.000000       0 1 1 1        1 1 1 0                     R 26f     455550 5 3 1 1 1 0    55.0   53.0
531  883.878950 1.538E-27 7.810E-01.08580.110 3707.66270.740.000000       0 3 3 2        1 3 3 1                     R 58e     454450 5 3 1 1 1 0   119.0  117.0
531  883.880260 1.197E-26 8.218E-01.08690.111 3285.36770.730.000000       0 2 2 2        1 2 2 1                     R 55e     454450 5 3 1 1 1 0   113.0  111.0
531  883.881120 2.024E-28 1.769E+00.07250.090 4412.86190.750.000000       1 1 1 2        2 1 1 1                     R105f     454440 5 3 1 1 1 0   213.0  211.0
531  883.883580 1.554E-23 4.013E-01.10550.126 1507.34500.630.000000       0 2 2 1        1 2 2 0                     R 25f     455550 5 3 1 1 1 0    53.0   51.0
531  883.889190 1.345E-28 3.344E-06.08300.107 1691.91120.760.000000       2 2 2 0        0 3 1 0                     R 66f     454450 5 3 1 1 1 0   135.0  133.0
531  883.890300 6.962E-26 7.734E-01.08300.107 2947.24640.760.000000       1 3 3 1        2 3 3 0                     R 66f     454450 5 3 1 1 1 0   135.0  133.0
531  883.890420 2.244E-28 1.764E+00.07280.090 4389.10160.750.000000       1 1 1 2        2 1 1 1                     R104e     454440 5 3 1 1 1 0   211.0  209.0
531  883.891700 2.033E-27 3.657E-01.08330.107 3517.03340.760.000000       0 6 4 1        1 6 4 0                     R 65f     454450 5 3 1 1 1 0   133.0  131.0
531  883.893730 7.781E-28 8.190E-01.08170.105 3895.40370.770.000000       0 3 1 2        1 3 1 1                     R 70e     454440 5 3 1 1 1 0   143.0  141.0
531  883.898340 3.964E-28 1.240E+00.07000.085 4223.44040.740.000000       2 2 2 1        3 2 2 0                     R117f     454440 5 3 1 1 1 0   237.0  235.0
531  883.902320 6.205E-25 8.113E-01.08470.109 2491.22920.750.000000       1 2 2 1        2 2 2 0                     R 61f     454450 5 3 1 1 1 0   125.0  123.0
531  883.908380 4.062E-27 3.430E-01.08770.112 3320.48690.720.000000       0 6 6 1        1 6 6 0                     R 53f     454450 5 3 1 1 1 0   109.0  107.0
531  883.910500 2.784E-28 3.354E-01.08230.106 3917.31310.770.000000       0 7 7 1        1 7 7 0                     R 68f     454450 5 3 1 1 1 0   139.0  137.0
531  883.910600 2.575E-26 3.768E-01.08770.112 2959.91620.720.000000       0 5 3 1        1 5 3 0                     R 53e     454450 5 3 1 1 1 0   109.0  107.0
531  883.912130 2.307E-28 6.719E-01.07590.096 4157.74360.760.000000       1 5 5 1        2 5 5 0                     R 91e     454440 5 3 1 1 1 0   185.0  183.0
531  883.917730 1.443E-27 7.910E-01.07560.095 3816.35410.760.000000       1 4 2 1        2 4 2 0                     R 92e     454440 5 3 1 1 1 0   187.0  185.0
531  883.921290 7.572E-26 8.757E-01.08610.111 2926.07250.740.000000       0 1 1 2        1 1 1 1                     R 57f     454450 5 3 1 1 1 0   117.0  115.0
531  883.921550 8.051E-22 4.635E-01.09940.119  773.05990.590.000000       0 0 0 1        1 0 0 0                     R 32e     455550 5 3 1 1 1 0    67.0   65.0
531  883.926150 2.653E-26 8.106E-01.07880.101 3194.15720.770.000000       1 3 1 1        2 3 1 0                     R 80f     454440 5 3 1 1 1 0   163.0  161.0
531  883.927000 1.090E-27 3.800E-01.08050.103 3679.23590.770.000000       0 6 2 1        1 6 2 0                     R 74e     454440 5 3 1 1 1 0   151.0  149.0
531  883.932240 7.507E-28 7.463E-01.07420.093 3951.62950.760.000000       1 4 0 1        2 4 0 0                     R 98e     454440 5 3 1 1 1 0   199.0  197.0
531  883.937860 1.968E-26 9.562E-05.08140.105 1367.83110.770.000000       2 1 1 0        0 2 2 0                     P 72e     454440 5 3 1 1 1 0   143.0  145.0
531  883.940570 5.457E-27 7.447E-01.07990.102 3491.68840.770.000000       1 4 4 1        2 4 4 0                     R 76e     454440 5 3 1 1 1 0   155.0  153.0
531  883.941440 3.725E-28 2.370E-05.11710.162 1207.09620.750.000000       2 2 0 0        0 3 1 0                     R  1e     455550 5 3 1 1 1 0     5.0    3.0
531  883.943240 1.803E-26 3.895E-01.08500.109 3064.91720.750.000000       0 5 1 1        1 5 1 0                     R 60f     454450 5 3 1 1 1 0   123.0  121.0
531  883.944250 1.441E-27 3.706E-04.09030.114 2104.53840.670.000000       3 2 0 0        1 3 1 0                     Q 48f     454450 5 3 1 1 1 0    97.0   97.0
531  883.946280 1.825E-25 2.862E-01.09180.115 2463.31510.640.000000       0 4 2 1        1 4 2 0                     R 44e     454450 5 3 1 1 1 0    91.0   89.0
531  883.950680 4.265E-24 8.610E-01.08470.109 2106.86600.750.000000       1 1 1 1        2 1 1 0                     R 61e     454450 5 3 1 1 1 0   125.0  123.0
531  883.953320 2.165E-25 3.978E-01.08990.114 2513.23880.680.000000       0 4 0 1        1 4 0 0                     R 48e     454450 5 3 1 1 1 0    99.0   97.0
531  883.958480 2.063E-24 4.034E-01.09590.116 2000.63870.590.000000       0 3 1 1        1 3 1 0                     R 37e     455550 5 3 1 1 1 0    77.0   75.0
531  883.961110 1.971E-28 4.155E-06.08400.108 1648.56140.760.000000       2 2 2 0        0 3 1 0                     R 63e     454450 5 3 1 1 1 0   129.0  127.0
531  883.965100 2.251E-24 3.809E-01.10280.122 1916.08920.610.000000       0 3 3 1        1 3 3 0                     R 28f     455550 5 3 1 1 1 0    59.0   57.0
531  883.966870 3.522E-28 1.237E+00.06970.085 4249.01760.740.000000       2 2 2 1        3 2 2 0                     R118e     454440 5 3 1 1 1 0   239.0  237.0
531  883.968210 3.983E-26 3.528E-01.09290.115 2810.26230.630.000000       0 5 5 1        1 5 5 0                     R 42f     454450 5 3 1 1 1 0    87.0   85.0
531  883.969700 3.566E-25 9.467E-01.08330.107 2649.68310.760.000000       0 0 0 2        1 0 0 1                     R 65e     454450 5 3 1 1 1 0   133.0  131.0
531  883.978440 6.923E-28 7.778E-01.08140.105 3911.63040.770.000000       0 3 1 2        1 3 1 1                     R 71f     454440 5 3 1 1 1 0   145.0  143.0
531  883.986170 1.029E-28 4.073E-04.10110.120 2571.48930.600.000000       4 2 2 0        2 3 3 0                     P 31e     455550 5 3 1 1 1 0    61.0   63.0
531  883.995780 3.742E-27 1.312E+00.07060.086 3767.85770.740.000000       2 1 1 1        3 1 1 0                     R114f     454440 5 3 1 1 1 0   231.0  229.0
531  883.995800 6.598E-26 1.035E-01.09180.115 2463.31510.640.000000       3 3 1 0        1 4 2 0                     R 44e     454450 5 3 1 1 1 0    91.0   89.0
531  884.001960 3.137E-28 2.524E-04.11570.161 1850.01270.760.000000       3 2 0 0        1 3 1 0                     P  5e     455550 5 3 1 1 1 0     9.0   11.0
531  884.002470 1.164E-27 1.320E-03.10110.120 2321.00610.600.000000       3 3 3 0        1 4 4 0                     R 30e     455550 5 3 1 1 1 0    63.0   61.0
531  884.006470 1.507E-28 7.490E-01.08300.107 4202.85030.760.000000       0 4 4 2        1 4 4 1                     R 66f     454450 5 3 1 1 1 0   135.0  133.0
531  884.008710 4.419E-28 2.414E-05.09650.117 1732.85150.590.000000       2 3 3 0        0 4 4 0                     R 36e     455550 5 3 1 1 1 0    75.0   73.0
531  884.012930 2.137E-28 6.794E-01.07560.095 4177.95750.760.000000       1 5 5 1        2 5 5 0                     R 92f     454440 5 3 1 1 1 0   187.0  185.0
531  884.016200 8.065E-28 3.853E-01.07930.101 3754.67350.770.000000       0 6 0 1        1 6 0 0                     R 78e     454440 5 3 1 1 1 0   159.0  157.0
531  884.020610 1.471E-27 7.822E-01.08540.110 3720.51260.750.000000       0 3 3 2        1 3 3 1                     R 59f     454450 5 3 1 1 1 0   121.0  119.0
531  884.020840 1.322E-27 7.923E-01.07540.095 3836.85760.760.000000       1 4 2 1        2 4 2 0                     R 93f     454440 5 3 1 1 1 0   189.0  187.0
531  884.022990 1.564E-23 4.180E-01.09940.119 1562.56700.590.000000       0 2 0 1        1 2 0 0                     R 32e     455550 5 3 1 1 1 0    67.0   65.0
531  884.022990 6.585E-26 7.743E-01.08270.106 2961.91950.760.000000       1 3 3 1        2 3 3 0                     R 67e     454450 5 3 1 1 1 0   137.0  135.0
531  884.024050 1.136E-27 2.097E-04.10550.126 1904.02580.630.000000       3 2 2 0        1 3 3 0                     P 26f     455550 5 3 1 1 1 0    51.0   53.0
531  884.024960 4.199E-27 1.308E+00.07080.087 3741.71440.740.000000       2 1 1 1        3 1 1 0                     R113e     454440 5 3 1 1 1 0   229.0  227.0
531  884.025150 4.716E-28 1.913E+00.07040.086 4273.27470.740.000000       1 0 0 2        2 0 0 1                     R115e     454440 5 3 1 1 1 0   233.0  231.0
531  884.025980 1.924E-27 3.660E-01.08300.107 3531.55840.760.000000       0 6 4 1        1 6 4 0                     R 66e     454450 5 3 1 1 1 0   135.0  133.0
531  884.026920 1.267E-26 1.412E+00.06930.084 3542.49540.740.000000       2 0 0 1        3 0 0 0                     R120e     454440 5 3 1 1 1 0   243.0  241.0
531  884.027170 1.149E-26 8.227E-01.08650.111 3297.54500.740.000000       0 2 2 2        1 2 2 1                     R 56f     454450 5 3 1 1 1 0   115.0  113.0
531  884.031510 1.545E-27 2.556E-04.07960.102 2110.17630.770.000000       3 1 1 0        1 2 2 0                     P 78e     454440 5 3 1 1 1 0   155.0  157.0
531  884.031510 1.683E-28 1.499E-05.08850.113 1902.60070.710.000000       2 3 1 0        0 4 2 0                     R 51f     454450 5 3 1 1 1 0   105.0  103.0
531  884.037720 1.429E-28 8.243E-05.07250.090 2432.47760.750.000000       2 2 2 0        0 3 3 0                     Q106f     454440 5 3 1 1 1 0   213.0  213.0
531  884.037840 1.527E-27 3.703E-04.09130.114 2083.71680.650.000000       3 2 0 0        1 3 1 0                     Q 46f     454450 5 3 1 1 1 0    93.0   93.0
531  884.038070 1.672E-28 2.764E-03.08140.105 3043.63630.770.000000       4 2 2 0        2 3 1 0                     R 71e     454440 5 3 1 1 1 0   145.0  143.0
531  884.038150 2.626E-28 3.359E-01.08200.106 3932.55270.770.000000       0 7 7 1        1 7 7 0                     R 69e     454440 5 3 1 1 1 0   141.0  139.0
531  884.038370 3.141E-28 1.242E+00.06950.084 4275.06800.740.000000       2 2 2 1        3 2 2 0                     R119f     454440 5 3 1 1 1 0   241.0  239.0
531  884.038380 8.501E-27 7.953E-05.11090.136 1235.28400.680.000000       2 2 2 0        0 3 3 0                     P 20f     455550 5 3 1 1 1 0    39.0   41.0
531  884.038470 3.148E-25 3.641E-01.09790.118 2349.57610.590.000000       0 4 4 1        1 4 4 0                     R 34e     455550 5 3 1 1 1 0    71.0   69.0
531  884.039690 1.276E-28 8.171E-05.07230.089 2455.90160.750.000000       2 2 2 0        0 3 3 0                     Q107e     454440 5 3 1 1 1 0   215.0  215.0
531  884.042680 5.907E-25 8.121E-01.08430.109 2504.76960.760.000000       1 2 2 1        2 2 2 0                     R 62e     454450 5 3 1 1 1 0   127.0  125.0
531  884.045420 5.311E-28 1.222E-02.07990.102 3125.45790.770.000000       4 2 2 0        2 3 1 0                     R 76f     454440 5 3 1 1 1 0   155.0  153.0
531  884.049100 1.020E-27 3.805E-01.08020.103 3695.84500.770.000000       0 6 2 1        1 6 2 0                     R 75f     454440 5 3 1 1 1 0   153.0  151.0
531  884.052010 2.027E-23 9.308E-01.08230.106 1824.03220.770.000000       1 0 0 1        2 0 0 0                     R 68e     454450 5 3 1 1 1 0   139.0  137.0
531  884.055190 1.651E-28 1.773E+00.07210.089 4458.93980.750.000000       1 1 1 2        2 1 1 1                     R107f     454440 5 3 1 1 1 0   217.0  215.0
531  884.056190 3.909E-27 3.435E-01.08730.112 3332.39610.720.000000       0 6 6 1        1 6 6 0                     R 54e     454450 5 3 1 1 1 0   111.0  109.0
531  884.059330 5.096E-27 7.456E-01.07960.102 3508.58210.770.000000       1 4 4 1        2 4 4 0                     R 77f     454440 5 3 1 1 1 0   157.0  155.0
531  884.060900 2.478E-26 3.773E-01.08730.112 2971.78320.720.000000       0 5 3 1        1 5 3 0                     R 54f     454450 5 3 1 1 1 0   111.0  109.0
531  884.062850 4.057E-24 8.626E-01.08430.109 2120.75520.760.000000       1 1 1 1        2 1 1 0                     R 62f     454450 5 3 1 1 1 0   127.0  125.0
531  884.066770 1.124E-22 4.292E-01.10370.123 1128.98490.620.000000       0 1 1 1        1 1 1 0                     R 27e     455550 5 3 1 1 1 0    57.0   55.0
531  884.069250 1.571E-23 4.021E-01.10460.125 1513.03560.630.000000       0 2 2 1        1 2 2 0                     R 26e     455550 5 3 1 1 1 0    55.0   53.0
531  884.070520 1.835E-28 1.768E+00.07230.089 4434.70980.750.000000       1 1 1 2        2 1 1 1                     R106e     454440 5 3 1 1 1 0   215.0  213.0
531  884.090650 1.546E-28 1.543E-05.08730.112 1937.49340.720.000000       2 3 1 0        0 4 2 0                     R 54e     454450 5 3 1 1 1 0   111.0  109.0
531  884.094510 7.256E-26 8.761E-01.08580.110 2938.36100.740.000000       0 1 1 2        1 1 1 1                     R 58e     454450 5 3 1 1 1 0   119.0  117.0
531  884.094760 2.493E-26 8.161E-01.07850.100 3210.76460.770.000000       1 3 1 1        2 3 1 0                     R 81e     454440 5 3 1 1 1 0   165.0  163.0
531  884.104560 2.781E-28 1.238E+00.06930.084 4301.06840.740.000000       2 2 2 1        3 2 2 0                     R120e     454440 5 3 1 1 1 0   243.0  241.0
531  884.109850 3.275E-25 8.450E-01.08110.104 2664.34550.770.000000       1 2 0 1        2 2 0 0                     R 72e     454440 5 3 1 1 1 0   147.0  145.0
531  884.112170 1.974E-28 6.859E-01.07540.095 4198.39010.760.000000       1 5 5 1        2 5 5 0                     R 93e     454440 5 3 1 1 1 0   189.0  187.0
531  884.114850 2.403E-25 3.870E-01.09130.114 2473.19630.650.000000       0 4 2 1        1 4 2 0                     R 45f     454450 5 3 1 1 1 0    93.0   91.0
531  884.115930 1.724E-26 3.897E-01.08470.109 3077.47180.750.000000       0 5 1 1        1 5 1 0                     R 61e     454450 5 3 1 1 1 0   125.0  123.0
531  884.121820 1.210E-27 7.926E-01.07510.094 3857.27620.760.000000       1 4 2 1        2 4 2 0                     R 94e     454440 5 3 1 1 1 0   191.0  189.0
531  884.122400 2.034E-24 4.043E-01.09520.116 2009.19050.600.000000       0 3 1 1        1 3 1 0                     R 38f     455550 5 3 1 1 1 0    79.0   77.0
531  884.125350 7.319E-27 8.534E-01.08330.107 3427.73980.760.000000       0 2 0 2        1 2 0 1                     R 65e     454450 5 3 1 1 1 0   133.0  131.0
531  884.127490 1.609E-27 3.701E-04.09230.115 2063.77120.630.000000       3 2 0 0        1 3 1 0                     Q 44f     454450 5 3 1 1 1 0    89.0   89.0
531  884.130810 3.897E-26 3.535E-01.09230.115 2819.72950.630.000000       0 5 5 1        1 5 5 0                     R 43e     454450 5 3 1 1 1 0    89.0   87.0
531  884.136990 1.426E-28 7.501E-01.08270.106 4217.46930.760.000000       0 4 4 2        1 4 4 1                     R 67e     454450 5 3 1 1 1 0   137.0  135.0
531  884.138220 1.725E-26 8.937E-05.08110.104 1383.82320.770.000000       2 1 1 0        0 2 2 0                     P 73f     454440 5 3 1 1 1 0   145.0  147.0
531  884.140170 6.067E-28 7.310E-01.07370.092 3995.16860.760.000000       1 4 0 1        2 4 0 0                     R100e     454440 5 3 1 1 1 0   203.0  201.0
531  884.146530 2.260E-24 3.816E-01.10190.121 1922.44990.610.000000       0 3 3 1        1 3 3 0                     R 29e     455550 5 3 1 1 1 0    61.0   59.0
531  884.149130 2.987E-27 1.315E+00.07020.086 3818.08190.740.000000       2 1 1 1        3 1 1 0                     R116f     454440 5 3 1 1 1 0   235.0  233.0
